,State,DC Fast Charge,Level 1,Level 2,EV Network
15926,CA,,,4.0,Tesla Destination
15927,CA,,,1.0,Tesla Destination
15928,CA,,,2.0,Tesla Destination
15929,CA,,,2.0,Tesla Destination
15930,CA,,,2.0,Tesla Destination
15931,CA,,,2.0,Tesla Destination
15932,CA,,,2.0,Tesla Destination
15933,CA,,,2.0,Tesla Destination
15934,CA,,,4.0,Tesla Destination
15935,CA,,,6.0,Tesla Destination
15936,CA,,,3.0,Tesla Destination
15937,CA,,,2.0,Tesla Destination
15938,CA,,,3.0,Tesla Destination
15939,CA,,,3.0,Tesla Destination
15940,CA,,,2.0,Tesla Destination
15941,CA,,,2.0,Tesla Destination
15942,CA,,,1.0,Tesla Destination
15943,CA,,,3.0,Tesla Destination
15944,CA,,,2.0,Tesla Destination
15945,CA,,,2.0,Tesla Destination
15946,CA,,,1.0,Tesla Destination
15947,CA,,,3.0,Tesla Destination
15948,CA,,,4.0,Tesla Destination
15949,CA,,,4.0,Tesla Destination
15950,CA,,,1.0,Tesla Destination
15951,CA,,,1.0,Tesla Destination
15952,CA,,,2.0,Tesla Destination
15953,CA,,,4.0,Tesla Destination
15954,CA,,,1.0,Tesla Destination
15955,CA,,,2.0,Tesla Destination
15956,CA,,,1.0,Tesla Destination
15957,CA,,,5.0,Tesla Destination
15958,CA,,,1.0,Tesla Destination
15959,CA,,,2.0,Tesla Destination
15960,CA,,,8.0,Tesla Destination
15961,CA,,,10.0,Tesla Destination
15962,CA,,,2.0,Tesla Destination
15963,CA,,,1.0,Tesla Destination
15964,CA,,,2.0,Tesla Destination
15965,CA,,,2.0,Tesla Destination
15966,CA,,,1.0,Tesla Destination
15967,CA,,,1.0,Tesla Destination
15968,CA,,,2.0,Tesla Destination
15969,CA,,,1.0,Tesla Destination
15970,CA,,,1.0,Tesla Destination
15971,CA,,,1.0,Tesla Destination
15972,CA,,,1.0,Tesla Destination
15973,CA,,,1.0,Tesla Destination
15974,CA,,,2.0,Tesla Destination
15975,CA,,,3.0,Tesla Destination
15976,CA,,,4.0,Tesla Destination
15977,CA,,,2.0,Tesla Destination
15978,CA,,,1.0,Tesla Destination
15979,CA,,,2.0,Tesla Destination
15980,CA,,,3.0,Tesla Destination
15981,CA,,,1.0,Tesla Destination
15982,CA,,,2.0,Tesla Destination
15983,CA,,,2.0,Tesla Destination
15984,CA,,,2.0,Tesla Destination
15985,CA,,,2.0,Tesla Destination
15986,CA,,,2.0,Tesla Destination
15987,CA,,,1.0,Tesla Destination
15988,CA,,,1.0,Tesla Destination
15989,CA,,,1.0,Tesla Destination
15990,CA,,,2.0,Tesla Destination
15991,CA,,,1.0,Tesla Destination
15992,CA,,,6.0,Tesla Destination
15993,CA,,,5.0,Tesla Destination
15994,CA,,,3.0,Tesla Destination
15995,CA,,,3.0,Tesla Destination
15996,CA,,,2.0,Tesla Destination
15997,CA,,,3.0,Tesla Destination
15998,CA,,,3.0,Tesla Destination
15999,CA,,,3.0,Tesla Destination
16000,CA,,,2.0,Tesla Destination
16001,CA,,,1.0,Tesla Destination
16002,CA,,,4.0,Tesla Destination
16003,CA,,,4.0,Tesla Destination
16004,CA,,,3.0,Tesla Destination
16005,CA,,,1.0,Tesla Destination
16006,CA,,,3.0,Tesla Destination
16007,CA,,,2.0,Tesla Destination
16008,CA,,,2.0,Tesla Destination
16009,CA,,,3.0,Tesla Destination
16010,CA,,,1.0,Tesla Destination
16011,CA,,,10.0,Tesla Destination
16012,CA,,,2.0,Tesla Destination
16013,CA,,,1.0,Tesla Destination
16014,CA,,,2.0,Tesla Destination
16015,CA,,,3.0,Tesla Destination
16016,CA,,,2.0,Tesla Destination
16017,CA,,,1.0,Tesla Destination
16018,CA,,,2.0,Tesla Destination
16019,CA,,,3.0,Tesla Destination
16020,CA,,,2.0,Tesla Destination
16021,CA,,,4.0,Tesla Destination
16022,CA,,,2.0,Tesla Destination
16023,CA,,,1.0,Tesla Destination
16024,CA,,,1.0,Tesla Destination
16025,CA,,,2.0,Tesla Destination
16026,CA,,,1.0,Tesla Destination
16027,CA,,,2.0,Tesla Destination
16028,CA,,,2.0,Tesla Destination
16029,CA,,,2.0,Tesla Destination
16030,CA,,,2.0,Tesla Destination
16031,CA,,,2.0,Tesla Destination
16032,CA,,,2.0,Tesla Destination
16033,CA,,,2.0,Tesla Destination
16034,CA,,,6.0,Tesla Destination
16035,CA,,,2.0,Tesla Destination
16036,CA,,,1.0,Tesla Destination
16037,CA,,,2.0,Tesla Destination
16038,CA,,,2.0,Tesla Destination
16039,CA,,,2.0,Tesla Destination
16040,CA,,,1.0,Tesla Destination
16041,CA,,,2.0,Tesla Destination
16042,CA,,,2.0,Tesla Destination
16043,CA,,,2.0,Tesla Destination
16044,CA,,,4.0,Tesla Destination
16045,CA,,,2.0,Tesla Destination
16046,CA,,,2.0,Tesla Destination
16047,CA,,,2.0,Tesla Destination
16048,CA,,,2.0,Tesla Destination
16049,CA,,,2.0,Tesla Destination
16050,CA,,,2.0,Tesla Destination
16051,CA,,,2.0,Tesla Destination
16052,CA,,,3.0,Tesla Destination
16053,CA,,,1.0,Tesla Destination
16054,CA,,,4.0,Tesla Destination
16055,CA,,,3.0,Tesla Destination
16056,CA,,,3.0,Tesla Destination
16057,CA,,,2.0,Tesla Destination
16058,CA,,,1.0,Tesla Destination
16059,CA,,,1.0,Tesla Destination
16060,CA,,,1.0,Tesla Destination
16061,CA,,,1.0,Tesla Destination
16062,CA,,,1.0,Tesla Destination
16063,CA,,,1.0,Tesla Destination
16064,CA,,,1.0,Tesla Destination
16065,CA,,,2.0,Tesla Destination
16066,CA,,,2.0,Tesla Destination
16067,CA,,,2.0,Tesla Destination
16068,CA,,,1.0,Tesla Destination
16069,CA,,,2.0,Tesla Destination
16070,CA,,,3.0,Tesla Destination
16071,CA,,,2.0,Tesla Destination
16072,CA,,,1.0,Tesla Destination
16073,CA,,,1.0,Tesla Destination
16074,CA,,,2.0,Tesla Destination
16075,CA,,,2.0,Tesla Destination
16076,CA,,,4.0,Tesla Destination
16077,CA,,,4.0,Tesla Destination
16078,CA,,,2.0,Tesla Destination
16079,CA,,,1.0,Tesla Destination
16080,CA,,,3.0,Tesla Destination
16081,CA,,,2.0,Tesla Destination
16082,CA,,,2.0,Tesla Destination
16083,CA,,,2.0,Tesla Destination
16084,CA,,,3.0,Tesla Destination
16085,CA,,,1.0,Tesla Destination
16086,CA,,,3.0,Tesla Destination
16087,CA,,,2.0,Tesla Destination
16088,CA,,,1.0,Tesla Destination
16089,CA,,,2.0,Tesla Destination
16090,CA,,,2.0,Tesla Destination
16091,CA,,,2.0,Tesla Destination
16092,CA,,,5.0,Tesla Destination
16093,CA,,,4.0,Tesla Destination
16094,CA,,,1.0,Tesla Destination
16095,CA,,,3.0,Tesla Destination
16096,CA,,,2.0,Tesla Destination
16097,CA,,,2.0,Tesla Destination
16098,CA,,,2.0,Tesla Destination
16099,CA,,,4.0,Tesla Destination
16100,CA,,,2.0,Tesla Destination
16101,CA,,,2.0,Tesla Destination
16102,CA,,,2.0,Tesla Destination
16103,CA,,,6.0,Tesla Destination
16104,CA,,,4.0,Tesla Destination
16105,CA,,,8.0,Tesla Destination
16106,CA,,,3.0,Tesla Destination
16107,CA,,,4.0,Tesla Destination
16108,CA,,,1.0,Tesla Destination
16109,CA,,,2.0,Tesla Destination
16110,CA,,,2.0,Tesla Destination
16111,CA,,,1.0,Tesla Destination
16112,CA,,,4.0,Tesla Destination
16113,CA,,,1.0,Tesla Destination
16114,CA,,,4.0,Tesla Destination
16115,CA,,,2.0,Tesla Destination
16116,CA,,,2.0,Tesla Destination
16117,CA,,,3.0,Tesla Destination
16118,CA,,,2.0,Tesla Destination
16119,CA,,,2.0,Tesla Destination
16120,CA,,,4.0,Tesla Destination
16121,CA,,,2.0,Tesla Destination
16122,CA,,,2.0,Tesla Destination
16123,CA,,,1.0,Tesla Destination
16124,CA,,,1.0,Tesla Destination
16125,CA,,,2.0,Tesla Destination
16126,CA,,,1.0,Tesla Destination
16127,CA,,,1.0,Tesla Destination
16128,CA,,,2.0,Tesla Destination
16129,CA,,,1.0,Tesla Destination
16130,CA,,,1.0,Tesla Destination
16131,CA,,,2.0,Tesla Destination
16132,CA,,,2.0,Tesla Destination
16133,CA,,,2.0,Tesla Destination
16134,CA,,,6.0,Tesla Destination
16135,CA,,,10.0,Tesla Destination
16136,CA,,,2.0,Tesla Destination
16137,CA,,,3.0,Tesla Destination
16138,CA,,,1.0,Tesla Destination
16139,CA,,,4.0,Tesla Destination
16140,CA,,,4.0,Tesla Destination
16141,CA,,,8.0,Tesla Destination
16142,CA,,,2.0,Tesla Destination
16143,CA,,,1.0,Tesla Destination
16144,CA,,,2.0,Tesla Destination
16145,CA,,,2.0,Tesla Destination
16146,CA,,,14.0,Tesla Destination
16147,CA,,,4.0,Tesla Destination
16148,CA,,,6.0,Tesla Destination
16149,CA,,,1.0,Tesla Destination
16150,CA,,,3.0,Tesla Destination
16151,CA,,,4.0,Tesla Destination
16152,CA,,,3.0,Tesla Destination
16153,CA,,,1.0,Tesla Destination
16154,CA,,,4.0,Tesla Destination
16155,CA,,,1.0,Tesla Destination
16156,CA,,,5.0,Tesla Destination
16157,CA,,,4.0,Tesla Destination
16158,CA,,,1.0,Tesla Destination
16159,CA,,,4.0,Tesla Destination
16160,CA,,,4.0,Tesla Destination
16161,CA,,,2.0,Tesla Destination
16162,CA,,,6.0,Tesla Destination
16163,CA,,,2.0,Tesla Destination
16164,CA,,,2.0,Tesla Destination
16165,CA,,,1.0,Tesla Destination
16166,CA,,,2.0,Tesla Destination
16167,CA,,,1.0,Tesla Destination
16168,CA,,,2.0,Tesla Destination
16169,CA,,,3.0,Tesla Destination
16170,CA,,,4.0,Tesla Destination
16171,CA,,,4.0,Tesla Destination
16172,CA,,,3.0,Tesla Destination
16173,CA,,,2.0,Tesla Destination
16174,CA,,,3.0,Tesla Destination
16175,CA,,,3.0,Tesla Destination
16176,CA,,,2.0,Tesla Destination
16177,CA,,,2.0,Tesla Destination
16178,CA,,,2.0,Tesla Destination
16179,CA,,,2.0,Tesla Destination
16180,CA,,,2.0,Tesla Destination
16181,CA,,,1.0,Tesla Destination
16182,CA,,,2.0,Tesla Destination
16183,CA,,,1.0,Tesla Destination
16184,CA,,,2.0,Tesla Destination
16185,CA,,,2.0,Tesla Destination
16186,CA,,,1.0,Tesla Destination
16187,CA,,,2.0,Tesla Destination
16188,CA,,,1.0,Tesla Destination
16189,CA,,,2.0,Tesla Destination
16190,CA,,,3.0,Tesla Destination
16191,CA,,,2.0,Tesla Destination
16192,CA,,,2.0,Tesla Destination
16193,CA,,,1.0,Tesla Destination
16194,CA,,,4.0,Tesla Destination
16195,CA,,,2.0,Tesla Destination
16196,CA,,,1.0,Tesla Destination
16197,CA,,,1.0,Tesla Destination
16198,CA,,,6.0,Tesla Destination
16199,CA,,,2.0,Tesla Destination
16200,CA,,,1.0,Tesla Destination
16201,CA,,,1.0,Tesla Destination
16202,CA,,,2.0,Tesla Destination
16203,CA,,,1.0,Tesla Destination
16204,CA,,,2.0,Tesla Destination
16205,CA,,,1.0,Tesla Destination
16206,CA,,,1.0,Tesla Destination
16207,CA,,,2.0,Tesla Destination
16208,CA,,,2.0,Tesla Destination
16209,CA,,,1.0,Tesla Destination
16210,CA,,,3.0,Tesla Destination
16211,CA,,,2.0,Tesla Destination
16212,CA,,,1.0,Tesla Destination
16213,CA,,,4.0,Tesla Destination
16214,CA,,,1.0,Tesla Destination
16215,CA,,,2.0,Tesla Destination
16216,CA,,,1.0,Tesla Destination
16217,CA,,,6.0,Tesla Destination
16218,CA,,,2.0,Tesla Destination
16219,CA,,,1.0,Tesla Destination
16220,CA,,,2.0,Tesla Destination
16221,CA,,,3.0,Tesla Destination
16222,CA,,,1.0,Tesla Destination
16223,CA,,,2.0,Tesla Destination
16224,CA,,,1.0,Tesla Destination
16225,CA,,,2.0,Tesla Destination
16226,CA,,,1.0,Tesla Destination
16227,CA,,,1.0,Tesla Destination
16228,CA,,,2.0,Tesla Destination
16229,CA,,,2.0,Tesla Destination
16230,CA,,,2.0,Tesla Destination
16231,CA,,,1.0,Tesla Destination
16232,CA,,,1.0,Tesla Destination
16233,CA,,,2.0,Tesla Destination
16234,CA,,,2.0,Tesla Destination
16235,CA,,,1.0,Tesla Destination
16236,CA,,,2.0,Tesla Destination
16237,CA,,,1.0,Tesla Destination
16238,CA,,,3.0,Tesla Destination
16239,CA,,,3.0,Tesla Destination
16240,CA,,,2.0,Tesla Destination
16241,CA,,,2.0,Tesla Destination
16242,CA,,,1.0,Tesla Destination
16243,CA,,,2.0,Tesla Destination
16244,CA,,,3.0,Tesla Destination
16245,CA,,,2.0,Tesla Destination
16246,CA,,,1.0,Tesla Destination
16247,CA,,,2.0,Tesla Destination
16248,CA,,,1.0,Tesla Destination
16249,CA,,,1.0,Tesla Destination
16250,CA,,,1.0,Tesla Destination
16251,CA,,,2.0,Tesla Destination
16252,CA,,,1.0,Tesla Destination
16253,CA,,,4.0,Tesla Destination
16254,CA,,,2.0,Tesla Destination
16255,CA,,,2.0,Tesla Destination
16256,CA,,,5.0,Tesla Destination
16257,CA,,,3.0,Tesla Destination
16258,CA,,,1.0,Tesla Destination
16259,CA,,,2.0,Tesla Destination
16260,CA,,,2.0,Tesla Destination
16261,CA,,,2.0,Tesla Destination
16262,CA,,,1.0,Tesla Destination
16263,CA,,,2.0,Tesla Destination
16264,CA,,,4.0,Tesla Destination
16265,CA,,,2.0,Tesla Destination
16266,CA,,,2.0,Tesla Destination
16267,CA,,,1.0,Tesla Destination
16268,CA,,,5.0,Tesla Destination
16269,CA,,,3.0,Tesla Destination
16270,CA,,,2.0,Tesla Destination
16271,CA,,,3.0,Tesla Destination
16272,CA,,,1.0,Tesla Destination
16273,CA,,,2.0,Tesla Destination
16274,CA,,,2.0,Tesla Destination
16275,CA,,,1.0,Tesla Destination
16276,CA,,,1.0,Tesla Destination
16277,CA,,,2.0,Tesla Destination
16278,CA,,,3.0,Tesla Destination
16279,CA,,,2.0,Tesla Destination
16280,CA,,,3.0,Tesla Destination
16281,CA,,,1.0,Tesla Destination
16282,CA,,,2.0,Tesla Destination
16283,CA,,,2.0,Tesla Destination
16284,CA,,,2.0,Tesla Destination
16285,CO,,,2.0,Tesla Destination
16286,CO,,,2.0,Tesla Destination
16287,CO,,,2.0,Tesla Destination
16288,CO,,,1.0,Tesla Destination
16289,CO,,,1.0,Tesla Destination
16290,CO,,,1.0,Tesla Destination
16291,CO,,,1.0,Tesla Destination
16292,CO,,,2.0,Tesla Destination
16293,CO,,,40.0,Tesla Destination
16294,CO,,,2.0,Tesla Destination
16295,CO,,,3.0,Tesla Destination
16296,CO,,,1.0,Tesla Destination
16297,CO,,,1.0,Tesla Destination
16298,CO,,,4.0,Tesla Destination
16299,CO,,,2.0,Tesla Destination
16300,CO,,,3.0,Tesla Destination
16301,CO,,,10.0,Tesla Destination
16302,CO,,,8.0,Tesla Destination
16303,CO,,,5.0,Tesla Destination
16304,CO,,,2.0,Tesla Destination
16305,CO,,,1.0,Tesla Destination
16306,CO,,,1.0,Tesla Destination
16307,CO,,,1.0,Tesla Destination
16308,CO,,,2.0,Tesla Destination
16309,CO,,,2.0,Tesla Destination
16310,CO,,,3.0,Tesla Destination
16311,CO,,,1.0,Tesla Destination
16312,CO,,,1.0,Tesla Destination
16313,CO,,,2.0,Tesla Destination
16314,CO,,,2.0,Tesla Destination
16315,CO,,,4.0,Tesla Destination
16316,CO,,,6.0,Tesla Destination
16317,CO,,,1.0,Tesla Destination
16318,CO,,,1.0,Tesla Destination
16319,CO,,,1.0,Tesla Destination
16320,CO,,,1.0,Tesla Destination
16321,CO,,,3.0,Tesla Destination
16322,CO,,,4.0,Tesla Destination
16323,CO,,,2.0,Tesla Destination
16324,CO,,,1.0,Tesla Destination
16325,CO,,,2.0,Tesla Destination
16326,CO,,,2.0,Tesla Destination
16327,CO,,,8.0,Tesla Destination
16328,CO,,,1.0,Tesla Destination
16329,CO,,,2.0,Tesla Destination
16330,CO,,,1.0,Tesla Destination
16331,CO,,,2.0,Tesla Destination
16332,CO,,,2.0,Tesla Destination
16333,CO,,,1.0,Tesla Destination
16334,CO,,,3.0,Tesla Destination
16335,CO,,,1.0,Tesla Destination
16336,CO,,,6.0,Tesla Destination
16337,CO,,,2.0,Tesla Destination
16338,CO,,,2.0,Tesla Destination
16339,CO,,,2.0,Tesla Destination
16340,CO,,,1.0,Tesla Destination
16341,CO,,,3.0,Tesla Destination
16342,CO,,,2.0,Tesla Destination
16343,CO,,,1.0,Tesla Destination
16344,CO,,,3.0,Tesla Destination
16345,CO,,,1.0,Tesla Destination
16346,CO,,,4.0,Tesla Destination
16347,CO,,,1.0,Tesla Destination
16348,CO,,,1.0,Tesla Destination
16349,CO,,,2.0,Tesla Destination
16350,CO,,,3.0,Tesla Destination
16351,CO,,,4.0,Tesla Destination
16352,CO,,,2.0,Tesla Destination
16353,CO,,,2.0,Tesla Destination
16354,CO,,,2.0,Tesla Destination
16355,CO,,,4.0,Tesla Destination
16356,CO,,,4.0,Tesla Destination
16357,CO,,,4.0,Tesla Destination
16358,CO,,,2.0,Tesla Destination
16359,CO,,,2.0,Tesla Destination
16360,CO,,,2.0,Tesla Destination
16361,CO,,,2.0,Tesla Destination
16362,CO,,,3.0,Tesla Destination
16363,CO,,,2.0,Tesla Destination
16364,CO,,,2.0,Tesla Destination
16365,CO,,,3.0,Tesla Destination
16366,CO,,,3.0,Tesla Destination
16367,CO,,,2.0,Tesla Destination
16368,CO,,,2.0,Tesla Destination
16369,CO,,,1.0,Tesla Destination
16370,CO,,,4.0,Tesla Destination
16371,CO,,,2.0,Tesla Destination
16372,CT,,,1.0,Tesla Destination
16373,CT,,,1.0,Tesla Destination
16374,CT,,,2.0,Tesla Destination
16375,CT,,,2.0,Tesla Destination
16376,CT,,,3.0,Tesla Destination
16377,CT,,,2.0,Tesla Destination
16378,CT,,,2.0,Tesla Destination
16379,CT,,,2.0,Tesla Destination
16380,CT,,,2.0,Tesla Destination
16381,CT,,,2.0,Tesla Destination
16382,CT,,,11.0,Tesla Destination
16383,CT,,,2.0,Tesla Destination
16384,CT,,,1.0,Tesla Destination
16385,CT,,,1.0,Tesla Destination
16386,CT,,,2.0,Tesla Destination
16387,CT,,,1.0,Tesla Destination
16388,CT,,,4.0,Tesla Destination
16389,CT,,,1.0,Tesla Destination
16390,CT,,,1.0,Tesla Destination
16391,CT,,,2.0,Tesla Destination
16392,CT,,,1.0,Tesla Destination
16393,CT,,,1.0,Tesla Destination
16394,CT,,,1.0,Tesla Destination
16395,CT,,,4.0,Tesla Destination
16396,CT,,,3.0,Tesla Destination
16397,CT,,,2.0,Tesla Destination
16398,CT,,,3.0,Tesla Destination
16399,CT,,,1.0,Tesla Destination
16400,CT,,,5.0,Tesla Destination
16401,CT,,,2.0,Tesla Destination
16402,CT,,,3.0,Tesla Destination
16403,CT,,,2.0,Tesla Destination
16404,CT,,,2.0,Tesla Destination
16405,DC,,,12.0,Tesla Destination
16406,DC,,,3.0,Tesla Destination
16407,DC,,,2.0,Tesla Destination
16408,DC,,,3.0,Tesla Destination
16409,DC,,,2.0,Tesla Destination
16410,DC,,,2.0,Tesla Destination
16411,DC,,,1.0,Tesla Destination
16412,DC,,,1.0,Tesla Destination
16413,DC,,,2.0,Tesla Destination
16414,DC,,,1.0,Tesla Destination
16415,DC,,,1.0,Tesla Destination
16416,DC,,,2.0,Tesla Destination
16417,DC,,,1.0,Tesla Destination
16418,DC,,,3.0,Tesla Destination
16419,DC,,,1.0,Tesla Destination
16420,DC,,,4.0,Tesla Destination
16421,DC,,,1.0,Tesla Destination
16422,DC,,,4.0,Tesla Destination
16423,DC,,,2.0,Tesla Destination
16424,DC,,,3.0,Tesla Destination
16425,DC,,,4.0,Tesla Destination
16426,DC,,,2.0,Tesla Destination
16427,DC,,,2.0,Tesla Destination
16428,DC,,,1.0,Tesla Destination
16429,DC,,,2.0,Tesla Destination
16430,DC,,,1.0,Tesla Destination
16431,DE,,,2.0,Tesla Destination
16432,DE,,,1.0,Tesla Destination
16433,DE,,,1.0,Tesla Destination
16434,DE,,,2.0,Tesla Destination
16435,DE,,,1.0,Tesla Destination
16436,FL,,,1.0,Tesla Destination
16437,FL,,,1.0,Tesla Destination
16438,FL,,,2.0,Tesla Destination
16439,FL,,,2.0,Tesla Destination
16440,FL,,,4.0,Tesla Destination
16441,FL,,,4.0,Tesla Destination
16442,FL,,,2.0,Tesla Destination
16443,FL,,,9.0,Tesla Destination
16444,FL,,,6.0,Tesla Destination
16445,FL,,,2.0,Tesla Destination
16446,FL,,,3.0,Tesla Destination
16447,FL,,,1.0,Tesla Destination
16448,FL,,,2.0,Tesla Destination
16449,FL,,,1.0,Tesla Destination
16450,FL,,,1.0,Tesla Destination
16451,FL,,,1.0,Tesla Destination
16452,FL,,,1.0,Tesla Destination
16453,FL,,,1.0,Tesla Destination
16454,FL,,,2.0,Tesla Destination
16455,FL,,,1.0,Tesla Destination
16456,FL,,,4.0,Tesla Destination
16457,FL,,,1.0,Tesla Destination
16458,FL,,,3.0,Tesla Destination
16459,FL,,,2.0,Tesla Destination
16460,FL,,,1.0,Tesla Destination
16461,FL,,,1.0,Tesla Destination
16462,FL,,,2.0,Tesla Destination
16463,FL,,,1.0,Tesla Destination
16464,FL,,,1.0,Tesla Destination
16465,FL,,,1.0,Tesla Destination
16466,FL,,,1.0,Tesla Destination
16467,FL,,,4.0,Tesla Destination
16468,FL,,,1.0,Tesla Destination
16469,FL,,,1.0,Tesla Destination
16470,FL,,,2.0,Tesla Destination
16471,FL,,,1.0,Tesla Destination
16472,FL,,,2.0,Tesla Destination
16473,FL,,,2.0,Tesla Destination
16474,FL,,,2.0,Tesla Destination
16475,FL,,,1.0,Tesla Destination
16476,FL,,,2.0,Tesla Destination
16477,FL,,,1.0,Tesla Destination
16478,FL,,,2.0,Tesla Destination
16479,FL,,,1.0,Tesla Destination
16480,FL,,,1.0,Tesla Destination
16481,FL,,,4.0,Tesla Destination
16482,FL,,,3.0,Tesla Destination
16483,FL,,,1.0,Tesla Destination
16484,FL,,,1.0,Tesla Destination
16485,FL,,,1.0,Tesla Destination
16486,FL,,,1.0,Tesla Destination
16487,FL,,,1.0,Tesla Destination
16488,FL,,,2.0,Tesla Destination
16489,FL,,,12.0,Tesla Destination
16490,FL,,,2.0,Tesla Destination
16491,FL,,,2.0,Tesla Destination
16492,FL,,,2.0,Tesla Destination
16493,FL,,,3.0,Tesla Destination
16494,FL,,,4.0,Tesla Destination
16495,FL,,,3.0,Tesla Destination
16496,FL,,,1.0,Tesla Destination
16497,FL,,,2.0,Tesla Destination
16498,FL,,,1.0,Tesla Destination
16499,FL,,,2.0,Tesla Destination
16500,FL,,,2.0,Tesla Destination
16501,FL,,,2.0,Tesla Destination
16502,FL,,,3.0,Tesla Destination
16503,FL,,,2.0,Tesla Destination
16504,FL,,,2.0,Tesla Destination
16505,FL,,,1.0,Tesla Destination
16506,FL,,,2.0,Tesla Destination
16507,FL,,,4.0,Tesla Destination
16508,FL,,,1.0,Tesla Destination
16509,FL,,,3.0,Tesla Destination
16510,FL,,,34.0,Tesla Destination
16511,FL,,,1.0,Tesla Destination
16512,FL,,,1.0,Tesla Destination
16513,FL,,,2.0,Tesla Destination
16514,FL,,,3.0,Tesla Destination
16515,FL,,,1.0,Tesla Destination
16516,FL,,,1.0,Tesla Destination
16517,FL,,,2.0,Tesla Destination
16518,FL,,,4.0,Tesla Destination
16519,FL,,,1.0,Tesla Destination
16520,FL,,,4.0,Tesla Destination
16521,FL,,,6.0,Tesla Destination
16522,FL,,,2.0,Tesla Destination
16523,FL,,,2.0,Tesla Destination
16524,FL,,,2.0,Tesla Destination
16525,FL,,,2.0,Tesla Destination
16526,FL,,,2.0,Tesla Destination
16527,FL,,,2.0,Tesla Destination
16528,FL,,,2.0,Tesla Destination
16529,FL,,,2.0,Tesla Destination
16530,FL,,,1.0,Tesla Destination
16531,FL,,,2.0,Tesla Destination
16532,FL,,,1.0,Tesla Destination
16533,FL,,,1.0,Tesla Destination
16534,FL,,,2.0,Tesla Destination
16535,FL,,,2.0,Tesla Destination
16536,FL,,,2.0,Tesla Destination
16537,FL,,,2.0,Tesla Destination
16538,FL,,,2.0,Tesla Destination
16539,FL,,,2.0,Tesla Destination
16540,FL,,,1.0,Tesla Destination
16541,FL,,,1.0,Tesla Destination
16542,FL,,,1.0,Tesla Destination
16543,FL,,,1.0,Tesla Destination
16544,FL,,,2.0,Tesla Destination
16545,FL,,,3.0,Tesla Destination
16546,FL,,,1.0,Tesla Destination
16547,FL,,,2.0,Tesla Destination
16548,FL,,,1.0,Tesla Destination
16549,FL,,,1.0,Tesla Destination
16550,FL,,,1.0,Tesla Destination
16551,FL,,,3.0,Tesla Destination
16552,FL,,,1.0,Tesla Destination
16553,FL,,,2.0,Tesla Destination
16554,FL,,,2.0,Tesla Destination
16555,FL,,,2.0,Tesla Destination
16556,FL,,,2.0,Tesla Destination
16557,FL,,,4.0,Tesla Destination
16558,FL,,,1.0,Tesla Destination
16559,FL,,,2.0,Tesla Destination
16560,FL,,,2.0,Tesla Destination
16561,FL,,,8.0,Tesla Destination
16562,FL,,,2.0,Tesla Destination
16563,FL,,,1.0,Tesla Destination
16564,FL,,,2.0,Tesla Destination
16565,FL,,,4.0,Tesla Destination
16566,FL,,,3.0,Tesla Destination
16567,FL,,,4.0,Tesla Destination
16568,FL,,,4.0,Tesla Destination
16569,FL,,,3.0,Tesla Destination
16570,FL,,,6.0,Tesla Destination
16571,FL,,,4.0,Tesla Destination
16572,FL,,,3.0,Tesla Destination
16573,FL,,,1.0,Tesla Destination
16574,FL,,,2.0,Tesla Destination
16575,FL,,,1.0,Tesla Destination
16576,FL,,,1.0,Tesla Destination
16577,FL,,,4.0,Tesla Destination
16578,FL,,,2.0,Tesla Destination
16579,FL,,,3.0,Tesla Destination
16580,FL,,,5.0,Tesla Destination
16581,FL,,,8.0,Tesla Destination
16582,FL,,,1.0,Tesla Destination
16583,FL,,,2.0,Tesla Destination
16584,FL,,,4.0,Tesla Destination
16585,FL,,,2.0,Tesla Destination
16586,FL,,,1.0,Tesla Destination
16587,FL,,,3.0,Tesla Destination
16588,FL,,,1.0,Tesla Destination
16589,FL,,,1.0,Tesla Destination
16590,FL,,,1.0,Tesla Destination
16591,FL,,,1.0,Tesla Destination
16592,FL,,,1.0,Tesla Destination
16593,FL,,,4.0,Tesla Destination
16594,FL,,,2.0,Tesla Destination
16595,FL,,,2.0,Tesla Destination
16596,FL,,,1.0,Tesla Destination
16597,FL,,,1.0,Tesla Destination
16598,FL,,,2.0,Tesla Destination
16599,FL,,,2.0,Tesla Destination
16600,FL,,,1.0,Tesla Destination
16601,FL,,,4.0,Tesla Destination
16602,FL,,,2.0,Tesla Destination
16603,FL,,,2.0,Tesla Destination
16604,FL,,,2.0,Tesla Destination
16605,FL,,,1.0,Tesla Destination
16606,FL,,,2.0,Tesla Destination
16607,FL,,,1.0,Tesla Destination
16608,FL,,,4.0,Tesla Destination
16609,FL,,,2.0,Tesla Destination
16610,FL,,,2.0,Tesla Destination
16611,FL,,,4.0,Tesla Destination
16612,FL,,,8.0,Tesla Destination
16613,FL,,,1.0,Tesla Destination
16614,FL,,,1.0,Tesla Destination
16615,FL,,,3.0,Tesla Destination
16616,FL,,,2.0,Tesla Destination
16617,FL,,,2.0,Tesla Destination
16618,FL,,,4.0,Tesla Destination
16619,FL,,,2.0,Tesla Destination
16620,FL,,,4.0,Tesla Destination
16621,FL,,,4.0,Tesla Destination
16622,FL,,,3.0,Tesla Destination
16623,FL,,,4.0,Tesla Destination
