,State,DC Fast Charge,Level 1,Level 2,EV Network
13031,AZ,,,1.0,Blink Network
13032,TN,,,2.0,Blink Network
13033,CA,,,2.0,Blink Network
13034,CA,,,1.0,Blink Network
13035,CA,,,2.0,Blink Network
13036,TX,,,3.0,Blink Network
13037,OR,,,4.0,Blink Network
13038,HI,,,1.0,Blink Network
13039,MD,,,2.0,Blink Network
13040,TN,,,4.0,Blink Network
13041,WA,,,2.0,Blink Network
13042,AZ,,,4.0,Blink Network
13043,NJ,,,1.0,Blink Network
13044,AZ,,,2.0,Blink Network
13045,CA,,,1.0,Blink Network
13046,CA,,,2.0,Blink Network
13047,CA,,,2.0,Blink Network
13048,CA,,,3.0,Blink Network
13049,WA,,,2.0,Blink Network
13050,IL,,,1.0,Blink Network
13051,WA,,,4.0,Blink Network
13052,TX,,,2.0,Blink Network
13053,CA,,,4.0,Blink Network
13054,WA,,,2.0,Blink Network
13055,NV,,,3.0,Blink Network
13056,TX,,,6.0,Blink Network
13057,GA,,,2.0,Blink Network
13058,WA,,,4.0,Blink Network
13059,TN,,,2.0,Blink Network
13060,OR,2.0,,,Blink Network
13061,OR,,,2.0,Blink Network
13062,TX,,,2.0,Blink Network
13063,AZ,,,5.0,Blink Network
13064,NC,,,1.0,Blink Network
13065,TN,,,2.0,Blink Network
13066,TN,,,2.0,Blink Network
13067,CA,,,2.0,Blink Network
13068,CA,,,3.0,Blink Network
13069,CA,,,3.0,Blink Network
13070,CA,,,2.0,Blink Network
13071,CA,,,3.0,Blink Network
13072,MD,,,2.0,Blink Network
13073,OR,,,1.0,Blink Network
13074,OR,,,2.0,Blink Network
13075,TN,,,1.0,Blink Network
13076,WA,,,4.0,Blink Network
13077,OR,,,4.0,Blink Network
13078,OR,,,1.0,Blink Network
13079,TN,,,1.0,Blink Network
13080,OR,,,2.0,Blink Network
13081,OR,,,4.0,Blink Network
13082,OR,,,2.0,Blink Network
13083,OR,,,1.0,Blink Network
13084,OR,,,2.0,Blink Network
13085,OR,,,4.0,Blink Network
13086,OR,,,2.0,Blink Network
13087,CA,,,3.0,Blink Network
13088,WA,,,3.0,Blink Network
13089,TX,,,2.0,Blink Network
13090,AZ,,,3.0,Blink Network
13091,TX,,,3.0,Blink Network
13092,TN,,,2.0,Blink Network
13093,AZ,2.0,,2.0,Blink Network
13094,CA,,,2.0,Blink Network
13095,WA,,,2.0,Blink Network
13096,TN,,,3.0,Blink Network
13097,TN,,,2.0,Blink Network
13098,CA,,,2.0,Blink Network
13099,CA,,,1.0,Blink Network
13100,AZ,,,3.0,Blink Network
13101,TN,,,5.0,Blink Network
13102,TN,,,2.0,Blink Network
13103,TX,,,2.0,Blink Network
13104,CA,,,1.0,Blink Network
13105,PA,,,2.0,Blink Network
13106,OR,,,2.0,Blink Network
13107,CA,,,3.0,Blink Network
13108,TN,,,4.0,Blink Network
13109,FL,,,1.0,Blink Network
13110,AZ,,,3.0,Blink Network
13111,AZ,,,3.0,Blink Network
13112,TN,,,2.0,Blink Network
13113,CA,,,10.0,Blink Network
13114,OR,,,1.0,Blink Network
13115,CA,,,6.0,Blink Network
13116,CA,,,2.0,Blink Network
13117,OR,,,2.0,Blink Network
13118,HI,,,1.0,Blink Network
13119,WA,,,2.0,Blink Network
13120,CA,,,2.0,Blink Network
13121,AZ,,,2.0,Blink Network
13122,CA,,,2.0,Blink Network
13123,TX,,,4.0,Blink Network
13124,OR,,,2.0,Blink Network
13125,DC,,,1.0,Blink Network
13126,CA,,,2.0,Blink Network
13127,CA,,,1.0,Blink Network
13128,HI,,,1.0,Blink Network
13129,OR,,,2.0,Blink Network
13130,OR,,,2.0,Blink Network
13131,MA,,,1.0,Blink Network
13132,HI,,,1.0,Blink Network
13133,MA,,,3.0,Blink Network
13134,HI,,,1.0,Blink Network
13135,WA,,,1.0,Blink Network
13136,GA,,,2.0,Blink Network
13137,AZ,,,1.0,Blink Network
13138,TX,,,1.0,Blink Network
13139,GA,,,2.0,Blink Network
13140,AZ,,,4.0,Blink Network
13141,OR,,,1.0,Blink Network
13142,CA,2.0,,4.0,Blink Network
13143,OR,,,1.0,Blink Network
13144,CA,,,3.0,Blink Network
13145,HI,,,1.0,Blink Network
13146,WA,,,2.0,Blink Network
13147,CA,,,2.0,Blink Network
13148,TX,,,4.0,Blink Network
13149,CA,1.0,,,Blink Network
13150,TN,,,2.0,Blink Network
13151,OR,,,2.0,Blink Network
13152,MD,,,2.0,Blink Network
13153,MD,,,2.0,Blink Network
13154,OR,2.0,,2.0,Blink Network
13155,CA,,,5.0,Blink Network
13156,PA,2.0,,1.0,Blink Network
13157,PA,,,1.0,Blink Network
13158,OR,,,6.0,Blink Network
13159,CA,,,10.0,Blink Network
13160,TX,,,2.0,Blink Network
13161,TX,,,1.0,Blink Network
13162,TX,,,2.0,Blink Network
13163,WA,,,1.0,Blink Network
13164,OR,,,3.0,Blink Network
13165,CA,,,2.0,Blink Network
13166,CA,,,2.0,Blink Network
13167,CA,,,3.0,Blink Network
13168,OR,,,2.0,Blink Network
13169,TN,,,2.0,Blink Network
13170,WA,,,1.0,Blink Network
13171,AZ,,,2.0,Blink Network
13172,AZ,,,1.0,Blink Network
13173,TX,,,1.0,Blink Network
13174,TX,,,3.0,Blink Network
13175,TX,,,2.0,Blink Network
13176,PA,,,1.0,Blink Network
13177,OR,,,4.0,Blink Network
13178,CA,,,1.0,Blink Network
13179,CA,,,2.0,Blink Network
13180,GA,,,2.0,Blink Network
13181,TN,,,2.0,Blink Network
13182,OR,,,2.0,Blink Network
13183,PA,2.0,,,Blink Network
13184,PA,,,1.0,Blink Network
13185,PA,,,1.0,Blink Network
13186,DC,,,2.0,Blink Network
13187,WA,,,3.0,Blink Network
13188,TX,,,2.0,Blink Network
13189,CA,,,7.0,Blink Network
13190,AZ,,,2.0,Blink Network
13191,CA,,,1.0,Blink Network
13192,AZ,2.0,,2.0,Blink Network
13193,OR,,,2.0,Blink Network
13194,CA,,,4.0,Blink Network
13195,CA,,,4.0,Blink Network
13196,TN,,,4.0,Blink Network
13197,OR,,,2.0,Blink Network
13198,AZ,,,2.0,Blink Network
13199,WA,,,6.0,Blink Network
13200,TN,,,3.0,Blink Network
13201,TN,,,3.0,Blink Network
13202,AZ,2.0,,2.0,Blink Network
13203,FL,,,1.0,Blink Network
13204,GA,,,4.0,Blink Network
13205,WA,,,3.0,Blink Network
13206,AZ,,,2.0,Blink Network
13207,AZ,,,2.0,Blink Network
13208,FL,,,2.0,Blink Network
13209,FL,,,2.0,Blink Network
13210,TX,,,3.0,Blink Network
13211,TX,,,2.0,Blink Network
13212,CA,,,5.0,Blink Network
13213,CA,,,9.0,Blink Network
13214,AZ,,,2.0,Blink Network
13215,CA,,,2.0,Blink Network
13216,AZ,,,2.0,Blink Network
13217,AZ,,,3.0,Blink Network
13218,CA,,,6.0,Blink Network
13219,CA,,,5.0,Blink Network
13220,CA,,,3.0,Blink Network
13221,PA,,,2.0,Blink Network
13222,CA,,,2.0,Blink Network
13223,TN,,,2.0,Blink Network
13224,TX,,,2.0,Blink Network
13225,CA,,,2.0,Blink Network
13226,OR,,,2.0,Blink Network
13227,OR,,,2.0,Blink Network
13228,CA,2.0,,,Blink Network
13229,AZ,,,2.0,Blink Network
13230,CA,,,1.0,Blink Network
13231,CA,,,1.0,Blink Network
13232,OR,,,1.0,Blink Network
13233,OR,,,1.0,Blink Network
13234,CA,,,2.0,Blink Network
13235,CA,,,3.0,Blink Network
13236,CA,,,3.0,Blink Network
13237,WA,,,7.0,Blink Network
13238,OR,,,1.0,Blink Network
13239,CA,,,3.0,Blink Network
13240,OR,,,1.0,Blink Network
13241,CA,,,1.0,Blink Network
13242,TX,,,2.0,Blink Network
13243,OR,,,1.0,Blink Network
13244,AZ,,,5.0,Blink Network
13245,TN,,,1.0,Blink Network
13246,CA,,,4.0,Blink Network
13247,TX,,,2.0,Blink Network
13248,TX,,,2.0,Blink Network
13249,TX,,,3.0,Blink Network
13250,TX,,,2.0,Blink Network
13251,CA,2.0,,,Blink Network
13252,CA,1.0,,,Blink Network
13253,CO,,,1.0,Blink Network
13254,TN,,,9.0,Blink Network
13255,CA,,,2.0,Blink Network
13256,TX,,,2.0,Blink Network
13257,CA,,,1.0,Blink Network
13258,TX,,,3.0,Blink Network
13259,CA,,,1.0,Blink Network
13260,CA,,,2.0,Blink Network
13261,CA,,,1.0,Blink Network
13262,CA,,,1.0,Blink Network
13263,CA,,,1.0,Blink Network
13264,CA,,,1.0,Blink Network
13265,CA,,,3.0,Blink Network
13266,OR,,,2.0,Blink Network
13267,MD,,,2.0,Blink Network
13268,IN,,,2.0,Blink Network
13269,TN,,,2.0,Blink Network
13270,PA,,,2.0,Blink Network
13271,TX,,,2.0,Blink Network
13272,CA,2.0,,,Blink Network
13273,TX,,,3.0,Blink Network
13274,CA,,,1.0,Blink Network
13275,IL,,,2.0,Blink Network
13276,TN,,,1.0,Blink Network
13277,OH,,,2.0,Blink Network
13278,CA,2.0,,,Blink Network
13279,CA,,,2.0,Blink Network
13280,GA,,,2.0,Blink Network
13281,FL,,,1.0,Blink Network
13282,CA,,,3.0,Blink Network
13283,OR,,,2.0,Blink Network
13284,NJ,,,1.0,Blink Network
13285,OR,,,2.0,Blink Network
13286,NJ,,,2.0,Blink Network
13287,NY,,,3.0,Blink Network
13288,NJ,,,1.0,Blink Network
13289,AZ,,,5.0,Blink Network
13290,NJ,,,2.0,Blink Network
13291,PA,,,2.0,Blink Network
13292,OR,,,2.0,Blink Network
13293,GA,,,2.0,Blink Network
13294,GA,,,2.0,Blink Network
13295,GA,,,2.0,Blink Network
13296,GA,,,2.0,Blink Network
13297,WA,,,2.0,Blink Network
13298,TX,,,2.0,Blink Network
13299,TX,,,2.0,Blink Network
13300,CA,2.0,,,Blink Network
13301,CA,2.0,,,Blink Network
13302,CA,,,4.0,Blink Network
13303,CA,,,3.0,Blink Network
13304,TN,,,2.0,Blink Network
13305,TN,,,2.0,Blink Network
13306,CA,,,2.0,Blink Network
13307,AZ,2.0,,,Blink Network
13308,VA,,,4.0,Blink Network
13309,OR,,,3.0,Blink Network
13310,TN,,,1.0,Blink Network
13311,AZ,,,2.0,Blink Network
13312,CA,,,5.0,Blink Network
13313,FL,,,1.0,Blink Network
13314,VA,,,3.0,Blink Network
13315,IN,,,2.0,Blink Network
13316,AZ,,,1.0,Blink Network
13317,CA,2.0,,5.0,Blink Network
13318,FL,,,1.0,Blink Network
13319,TX,,,2.0,Blink Network
13320,AZ,,,2.0,Blink Network
13321,AZ,,,2.0,Blink Network
13322,WA,,,2.0,Blink Network
13323,AZ,,,2.0,Blink Network
13324,AZ,2.0,,1.0,Blink Network
13325,GA,,,2.0,Blink Network
13326,IN,,,2.0,Blink Network
13327,AZ,,,4.0,Blink Network
13328,WA,,,2.0,Blink Network
13329,GA,,,4.0,Blink Network
13330,WA,,,2.0,Blink Network
13331,CA,,,2.0,Blink Network
13332,IL,,,2.0,Blink Network
13333,CA,,,2.0,Blink Network
13334,NV,,,2.0,Blink Network
13335,WA,,,3.0,Blink Network
13336,HI,,,1.0,Blink Network
13337,IN,,,2.0,Blink Network
13338,GA,,,1.0,Blink Network
13339,TN,,,2.0,Blink Network
13340,AZ,,,1.0,Blink Network
13341,AZ,,,1.0,Blink Network
13342,PA,,,1.0,Blink Network
13343,CA,,,1.0,Blink Network
13344,TX,,,6.0,Blink Network
13345,PA,,,1.0,Blink Network
13346,IL,,,1.0,Blink Network
13347,CA,,,2.0,Blink Network
13348,TN,,,2.0,Blink Network
13349,TN,,,4.0,Blink Network
13350,CA,,,2.0,Blink Network
13351,GA,,,2.0,Blink Network
13352,AZ,,,2.0,Blink Network
13353,OR,,,2.0,Blink Network
13354,AZ,,,2.0,Blink Network
13355,CA,,,2.0,Blink Network
13356,WA,2.0,,2.0,Blink Network
13357,MI,,,3.0,Blink Network
13358,TN,,,3.0,Blink Network
13359,MA,,,3.0,Blink Network
13360,GA,,,2.0,Blink Network
13361,CA,,,4.0,Blink Network
13362,WA,,,1.0,Blink Network
13363,CA,,,4.0,Blink Network
13364,GA,,,2.0,Blink Network
13365,GA,,,2.0,Blink Network
13366,NJ,,,4.0,Blink Network
13367,NJ,,,4.0,Blink Network
13368,CA,,,1.0,Blink Network
13369,OR,,,2.0,Blink Network
13370,FL,,,1.0,Blink Network
13371,FL,,,2.0,Blink Network
13372,TN,,,2.0,Blink Network
13373,CA,,,4.0,Blink Network
13374,MD,,,2.0,Blink Network
13375,MD,,,2.0,Blink Network
13376,OR,2.0,,1.0,Blink Network
13377,FL,,,1.0,Blink Network
13378,FL,,,2.0,Blink Network
13379,TX,,,2.0,Blink Network
13380,OR,,,6.0,Blink Network
13381,CA,,,2.0,Blink Network
13382,WA,,,3.0,Blink Network
13383,AZ,2.0,,,Blink Network
13384,AZ,2.0,,,Blink Network
13385,VA,,,2.0,Blink Network
13386,TN,,,2.0,Blink Network
13387,AZ,2.0,,,Blink Network
13388,WA,,,3.0,Blink Network
13389,AZ,,,1.0,Blink Network
13390,PA,,,2.0,Blink Network
13391,PA,,,4.0,Blink Network
13392,TN,,,6.0,Blink Network
13393,WA,,,2.0,Blink Network
13394,CA,,,2.0,Blink Network
13395,CA,,,2.0,Blink Network
13396,CA,,,2.0,Blink Network
13397,IN,,,2.0,Blink Network
13398,CA,,,2.0,Blink Network
13399,CA,,,3.0,Blink Network
13400,CA,,,2.0,Blink Network
13401,CA,,,4.0,Blink Network
13402,CA,,,3.0,Blink Network
13403,CA,,,4.0,Blink Network
13404,CA,,,2.0,Blink Network
13405,CA,,,4.0,Blink Network
13406,WA,,,2.0,Blink Network
13407,TN,,,2.0,Blink Network
13408,TN,,,2.0,Blink Network
13409,TN,,,2.0,Blink Network
13410,CA,,,1.0,Blink Network
13411,WA,,,4.0,Blink Network
13412,TN,,,1.0,Blink Network
13413,CA,,,3.0,Blink Network
13414,CA,,,2.0,Blink Network
13415,AZ,,,2.0,Blink Network
13416,CA,,,1.0,Blink Network
13417,AZ,,,2.0,Blink Network
13418,TN,,,2.0,Blink Network
13419,VA,,,8.0,Blink Network
13420,TN,,,2.0,Blink Network
13421,AZ,,,1.0,Blink Network
13422,OH,,,2.0,Blink Network
13423,TN,,,1.0,Blink Network
13424,AZ,,,2.0,Blink Network
13425,TN,,,3.0,Blink Network
13426,OH,,,2.0,Blink Network
13427,CA,,,2.0,Blink Network
13428,TN,,,1.0,Blink Network
13429,TN,,,2.0,Blink Network
13430,TN,,,2.0,Blink Network
13431,IL,,,4.0,Blink Network
13432,TN,,,2.0,Blink Network
13433,TN,,,2.0,Blink Network
13434,TN,,,2.0,Blink Network
13435,CA,,,2.0,Blink Network
13436,TN,,,2.0,Blink Network
13437,FL,,,4.0,Blink Network
13438,TX,,,2.0,Blink Network
13439,NY,,,1.0,Blink Network
13440,FL,,,2.0,Blink Network
13441,AZ,,,7.0,Blink Network
13442,NY,,,1.0,Blink Network
13443,TN,,,1.0,Blink Network
13444,OR,,,3.0,Blink Network
13445,PA,2.0,,1.0,Blink Network
13446,GA,,,2.0,Blink Network
13447,PA,2.0,,1.0,Blink Network
13448,AZ,,,1.0,Blink Network
13449,PA,2.0,,1.0,Blink Network
13450,OR,,,2.0,Blink Network
13451,OR,,,2.0,Blink Network
13452,TX,,,3.0,Blink Network
13453,PA,2.0,,,Blink Network
13454,CA,1.0,,,Blink Network
13455,CA,1.0,,,Blink Network
13456,WA,,,2.0,Blink Network
13457,WA,,,2.0,Blink Network
13458,TN,,,1.0,Blink Network
13459,WA,,,2.0,Blink Network
13460,CA,,,1.0,Blink Network
13461,WA,2.0,,1.0,Blink Network
13462,WA,2.0,,1.0,Blink Network
13463,WA,2.0,,2.0,Blink Network
13464,OR,2.0,,1.0,Blink Network
13465,OR,,,2.0,Blink Network
13466,AZ,,,4.0,Blink Network
13467,WA,,,2.0,Blink Network
13468,WA,2.0,,1.0,Blink Network
13469,WA,,,2.0,Blink Network
13470,CA,1.0,,6.0,Blink Network
13471,WA,,,4.0,Blink Network
13472,OR,,,2.0,Blink Network
13473,OR,,,2.0,Blink Network
13474,WA,,,2.0,Blink Network
13475,IN,,,2.0,Blink Network
13476,OR,2.0,,1.0,Blink Network
13477,TX,,,2.0,Blink Network
13478,TX,,,2.0,Blink Network
13479,TX,,,2.0,Blink Network
13480,TX,,,2.0,Blink Network
13481,TX,,,2.0,Blink Network
13482,TN,,,2.0,Blink Network
13483,PA,,,2.0,Blink Network
13484,TX,,,1.0,Blink Network
13485,TN,,,4.0,Blink Network
13486,AZ,,,2.0,Blink Network
13487,TX,,,2.0,Blink Network
13488,TX,,,2.0,Blink Network
13489,TX,,,2.0,Blink Network
13490,HI,,,2.0,Blink Network
13491,GA,,,1.0,Blink Network
13492,AL,,,1.0,Blink Network
13493,DC,,,1.0,Blink Network
13494,DC,,,2.0,Blink Network
13495,CA,,,1.0,Blink Network
13496,CA,,,4.0,Blink Network
13497,TX,,,2.0,Blink Network
13498,TN,,,2.0,Blink Network
13499,WA,,,2.0,Blink Network
13500,CA,,,6.0,Blink Network
13501,OR,,,1.0,Blink Network
13502,PA,,,1.0,Blink Network
13503,CA,,,2.0,Blink Network
13504,CA,,,4.0,Blink Network
13505,AZ,,,2.0,Blink Network
13506,AZ,,,2.0,Blink Network
13507,CA,,,1.0,Blink Network
13508,CA,,,3.0,Blink Network
13509,TN,,,2.0,Blink Network
13510,TX,,,2.0,Blink Network
13511,TN,,,2.0,Blink Network
13512,TX,,,2.0,Blink Network
13513,TN,,,2.0,Blink Network
13514,TX,,,4.0,Blink Network
13515,GA,,,2.0,Blink Network
13516,OR,,,3.0,Blink Network
13517,CA,,,4.0,Blink Network
13518,GA,,,1.0,Blink Network
13519,PA,2.0,,,Blink Network
13520,OR,2.0,,1.0,Blink Network
13521,TN,,,4.0,Blink Network
13522,TN,,,2.0,Blink Network
13523,OR,,,2.0,Blink Network
13524,WA,,,2.0,Blink Network
13525,TX,,,5.0,Blink Network
13526,CA,,,1.0,Blink Network
13527,CA,,,1.0,Blink Network
13528,FL,,,1.0,Blink Network
13529,NY,,,1.0,Blink Network
13530,WA,,,2.0,Blink Network
13531,TN,,,2.0,Blink Network
13532,NY,,,1.0,Blink Network
13533,AZ,2.0,,2.0,Blink Network
13534,OR,,,2.0,Blink Network
13535,OR,,,2.0,Blink Network
13536,OR,,,2.0,Blink Network
13537,AZ,,,2.0,Blink Network
13538,VA,,,1.0,Blink Network
13539,PA,,,4.0,Blink Network
13540,TX,,,2.0,Blink Network
13541,TX,,,2.0,Blink Network
13542,WA,,,4.0,Blink Network
13543,CA,,,2.0,Blink Network
13544,WA,,,2.0,Blink Network
13545,TN,,,2.0,Blink Network
13546,WA,2.0,,2.0,Blink Network
13547,CA,,,3.0,Blink Network
13548,NY,,,2.0,Blink Network
13549,CA,,,1.0,Blink Network
13550,IL,,,2.0,Blink Network
13551,PA,,,2.0,Blink Network
13552,OR,,,1.0,Blink Network
13553,CA,,,3.0,Blink Network
13554,CA,,,3.0,Blink Network
13555,CA,,,4.0,Blink Network
13556,WA,,,3.0,Blink Network
13557,OR,2.0,,1.0,Blink Network
13558,CA,2.0,,,Blink Network
13559,CA,,,5.0,Blink Network
13560,TN,,,1.0,Blink Network
13561,TN,,,1.0,Blink Network
13562,TN,,,1.0,Blink Network
13563,TN,,,1.0,Blink Network
13564,TN,,,1.0,Blink Network
13565,TN,,,1.0,Blink Network
13566,TN,,,1.0,Blink Network
13567,TN,,,1.0,Blink Network
13568,TN,,,1.0,Blink Network
13569,TX,,,2.0,Blink Network
13570,DC,,,1.0,Blink Network
13571,IL,,,1.0,Blink Network
13572,NJ,,,1.0,Blink Network
13573,OR,,,2.0,Blink Network
13574,AZ,,,4.0,Blink Network
13575,TX,,,2.0,Blink Network
13576,CA,,,2.0,Blink Network
13577,GA,,,2.0,Blink Network
13578,WA,,,8.0,Blink Network
13579,TX,,,2.0,Blink Network
13580,TN,,,2.0,Blink Network
13581,CA,,,1.0,Blink Network
13582,TX,,,2.0,Blink Network
13583,AZ,,,2.0,Blink Network
13584,CA,2.0,,2.0,Blink Network
13585,CA,,,3.0,Blink Network
13586,CA,,,1.0,Blink Network
13587,OR,,,3.0,Blink Network
13588,OR,,,4.0,Blink Network
13589,PA,2.0,,,Blink Network
13590,CA,,,6.0,Blink Network
13591,WA,,,1.0,Blink Network
13592,GA,,,4.0,Blink Network
13593,NJ,,,2.0,Blink Network
13594,TN,,,2.0,Blink Network
13595,NJ,,,2.0,Blink Network
13596,TN,,,4.0,Blink Network
13597,IL,,,1.0,Blink Network
13598,PA,,,1.0,Blink Network
13599,TX,,,2.0,Blink Network
13600,TX,,,2.0,Blink Network
13601,TN,,,2.0,Blink Network
13602,OR,,,1.0,Blink Network
13603,OR,,,2.0,Blink Network
13604,CA,,,2.0,Blink Network
13605,TN,,,4.0,Blink Network
13606,TX,,,1.0,Blink Network
13607,GA,,,1.0,Blink Network
13608,OR,,,2.0,Blink Network
13609,TX,,,2.0,Blink Network
13610,TN,,,4.0,Blink Network
13611,CA,,,1.0,Blink Network
13612,AZ,,,3.0,Blink Network
13613,TX,,,2.0,Blink Network
13614,CA,,,5.0,Blink Network
13615,OR,,,1.0,Blink Network
13616,OR,,,3.0,Blink Network
13617,TX,,,2.0,Blink Network
13618,CA,,,4.0,Blink Network
13619,TN,,,2.0,Blink Network
13620,TN,,,2.0,Blink Network
13621,TN,,,2.0,Blink Network
13622,TN,,,2.0,Blink Network
13623,TN,,,2.0,Blink Network
13624,AL,,,2.0,Blink Network
13625,CA,,,1.0,Blink Network
13626,WA,,,4.0,Blink Network
13627,AZ,,,4.0,Blink Network
13628,IL,,,3.0,Blink Network
13629,TX,,,3.0,Blink Network
13630,TX,,,3.0,Blink Network
13631,TX,,,3.0,Blink Network
13632,WA,2.0,,4.0,Blink Network
13633,TN,,,4.0,Blink Network
13634,MI,,,1.0,Blink Network
13635,CA,,,1.0,Blink Network
13636,NJ,,,2.0,Blink Network
13637,OR,,,2.0,Blink Network
13638,NY,,,1.0,Blink Network
13639,OR,,,1.0,Blink Network
13640,DC,,,2.0,Blink Network
13641,PA,,,1.0,Blink Network
13642,TX,,,1.0,Blink Network
13643,NY,,,1.0,Blink Network
13644,FL,,,1.0,Blink Network
13645,FL,,,1.0,Blink Network
13646,TX,,,2.0,Blink Network
13647,TX,,,2.0,Blink Network
13648,OR,,,3.0,Blink Network
13649,OR,,,3.0,Blink Network
13650,OR,,,2.0,Blink Network
13651,WA,,,4.0,Blink Network
13652,PA,,,3.0,Blink Network
13653,AZ,,,4.0,Blink Network
13654,TN,,,2.0,Blink Network
13655,SC,,,1.0,Blink Network
13656,AZ,2.0,,2.0,Blink Network
13657,CO,,,2.0,SemaCharge Network
13658,TX,,,2.0,SemaCharge Network
13659,CA,,,2.0,ChargePoint Network
13660,FL,,,2.0,ChargePoint Network
13661,CA,,,2.0,ChargePoint Network
13662,TX,,,4.0,SemaCharge Network
13663,CA,,,6.0,SemaCharge Network
13664,FL,,,2.0,SemaCharge Network
13665,NJ,,,2.0,ChargePoint Network
13666,MN,,,2.0,ChargePoint Network
13667,NY,,,2.0,ChargePoint Network
13668,NY,,,2.0,ChargePoint Network
13669,NY,,,2.0,ChargePoint Network
13670,CA,,,2.0,ChargePoint Network
13671,TX,,,4.0,SemaCharge Network
13672,TX,,,4.0,SemaCharge Network
13673,TX,,,4.0,SemaCharge Network
13674,CA,,,3.0,ChargePoint Network
13675,CA,,,1.0,ChargePoint Network
13676,GA,,,2.0,ChargePoint Network
13677,NY,,,4.0,SemaCharge Network
13678,NE,,,2.0,ChargePoint Network
13679,CA,,,2.0,ChargePoint Network
13680,PA,,,6.0,ChargePoint Network
13681,NC,,,6.0,ChargePoint Network
13682,PA,,,2.0,ChargePoint Network
13683,PA,,,2.0,ChargePoint Network
13684,PA,,,2.0,ChargePoint Network
13685,PA,,,2.0,ChargePoint Network
13686,NC,,,2.0,ChargePoint Network
13687,NY,,,2.0,ChargePoint Network
13688,NH,,,2.0,ChargePoint Network
13689,NJ,,,2.0,
13690,CA,,,2.0,Blink Network
13691,FL,,,2.0,Blink Network
13692,FL,,,4.0,ChargePoint Network
13693,FL,,,6.0,ChargePoint Network
13694,NC,,,2.0,ChargePoint Network
13695,TX,2.0,,2.0,ChargePoint Network
13696,MI,,,2.0,ChargePoint Network
13697,NY,,,2.0,ChargePoint Network
13698,CA,,,2.0,ChargePoint Network
13699,CA,,,2.0,ChargePoint Network
13700,CO,,,2.0,ChargePoint Network
13701,WA,2.0,,,ChargePoint Network
13702,MD,,,2.0,ChargePoint Network
13703,CA,,,6.0,ChargePoint Network
13704,CA,,,8.0,ChargePoint Network
13705,CA,,,2.0,ChargePoint Network
13706,CA,,,3.0,
13707,VA,,,4.0,
13708,MI,,,1.0,
13709,MI,,,1.0,
13710,ME,,,2.0,
13711,GA,,,2.0,
13712,CA,,,1.0,
13713,CA,,,1.0,
13714,CA,,,1.0,
13715,CA,,,2.0,
13716,OH,,,1.0,
13717,MI,,,1.0,
13718,OH,,,1.0,
13719,CA,,,6.0,
13720,IN,,,2.0,SemaCharge Network
13721,MA,,,4.0,ChargePoint Network
13722,IL,1.0,,,ChargePoint Network
13723,CA,,,6.0,ChargePoint Network
13724,CA,,,2.0,ChargePoint Network
13725,TX,3.0,,8.0,ChargePoint Network
13726,CA,,,1.0,ChargePoint Network
13727,NM,,,1.0,ChargePoint Network
13728,OH,,,2.0,ChargePoint Network
13729,CA,,,1.0,ChargePoint Network
13730,CA,,,1.0,ChargePoint Network
13731,MI,,,2.0,ChargePoint Network
13732,CA,,,1.0,ChargePoint Network
13733,CA,,,1.0,ChargePoint Network
13734,CA,,,1.0,ChargePoint Network
13735,CA,,,1.0,ChargePoint Network
13736,CA,2.0,,2.0,ChargePoint Network
13737,CA,2.0,,,ChargePoint Network
13738,CA,,,2.0,ChargePoint Network
13739,CA,,,6.0,ChargePoint Network
13740,CA,,,2.0,ChargePoint Network
13741,TX,,,26.0,ChargePoint Network
13742,FL,,,2.0,ChargePoint Network
13743,FL,,,2.0,ChargePoint Network
13744,FL,,,2.0,ChargePoint Network
13745,AL,,,2.0,ChargePoint Network
13746,CA,,,6.0,ChargePoint Network
13747,CA,,,2.0,ChargePoint Network
13748,CO,,,2.0,ChargePoint Network
13749,CO,,,2.0,ChargePoint Network
13750,CA,,,1.0,
13751,MD,,,3.0,
13752,CA,,,2.0,ChargePoint Network
13753,TX,,,2.0,ChargePoint Network
13754,PA,,,5.0,ChargePoint Network
13755,CO,,,2.0,ChargePoint Network
13756,CO,,,6.0,ChargePoint Network
13757,GA,,,2.0,ChargePoint Network
13758,CA,,,6.0,ChargePoint Network
13759,OR,,,2.0,Blink Network
13760,TX,,,1.0,SemaCharge Network
13761,WA,,,2.0,ChargePoint Network
13762,CA,,,4.0,ChargePoint Network
13763,SC,,,2.0,ChargePoint Network
13764,SC,,,2.0,ChargePoint Network
13765,SC,,,2.0,ChargePoint Network
13766,HI,,,2.0,ChargePoint Network
13767,CA,,,2.0,ChargePoint Network
13768,CA,,,3.0,ChargePoint Network
13769,CO,,,2.0,ChargePoint Network
13770,CA,,,2.0,ChargePoint Network
13771,TX,,,1.0,ChargePoint Network
13772,CA,,,4.0,ChargePoint Network
13773,MA,4.0,,,Electrify America
13774,WA,,,2.0,Blink Network
13775,CA,,,2.0,ChargePoint Network
13776,TX,,,2.0,ChargePoint Network
13777,TX,,,2.0,ChargePoint Network
13778,TX,,,2.0,ChargePoint Network
13779,TX,,,2.0,ChargePoint Network
13780,OR,,,11.0,Blink Network
13781,OR,,,7.0,Blink Network
13782,FL,,,2.0,Blink Network
13783,CA,,,6.0,SemaCharge Network
13784,CA,,,10.0,ChargePoint Network
