,State,DC Fast Charge,Level 1,Level 2,EV Network
9996,CO,,,2.0,ChargePoint Network
9997,MN,,2.0,,
9998,VA,,,1.0,
9999,VA,,,2.0,
10000,VA,,,1.0,
10001,SC,,,1.0,
10002,SC,,,1.0,
10003,NC,,,2.0,
10004,NC,,,1.0,
10005,SC,,1.0,1.0,
10006,SC,,,1.0,
10007,VA,,,2.0,
10008,MI,,1.0,2.0,
10009,NY,,,2.0,
10010,ND,,,2.0,
10011,UT,2.0,,2.0,
10012,UT,,,2.0,
10013,CO,,,4.0,
10014,CA,,,1.0,
10015,IN,,,2.0,
10016,CO,,,2.0,
10017,MI,,,2.0,
10018,MI,,,1.0,
10019,MI,,,2.0,
10020,CA,,,2.0,
10021,TX,,,1.0,
10022,DE,,,3.0,
10023,MA,,,2.0,
10024,NC,,,2.0,
10025,NC,,,2.0,
10026,NC,,,2.0,
10027,OH,,,2.0,
10028,CO,,,1.0,
10029,CO,,,2.0,
10030,CO,,,,
10031,CO,,,2.0,
10032,CO,,,,
10033,CO,,,,
10034,CO,,,,
10035,CO,,,,
10036,OH,,,1.0,
10037,CA,,,2.0,
10038,MD,,,1.0,
10039,MD,,,4.0,
10040,CO,,,4.0,
10041,VT,,,3.0,
10042,CA,,,8.0,
10043,CA,,,2.0,
10044,CA,,,2.0,
10045,NY,,2.0,,
10046,ID,,,1.0,
10047,FL,,,2.0,
10048,FL,,,3.0,
10049,MD,,,3.0,
10050,MD,,,3.0,
10051,CA,,1.0,1.0,
10052,WI,,,,
10053,WI,,,,
10054,WI,,,,
10055,MN,,,,
10056,HI,1.0,,,OpConnect
10057,WA,,,2.0,OpConnect
10058,WA,,2.0,2.0,OpConnect
10059,IA,,,1.0,
10060,NY,,,2.0,
10061,CA,3.0,,7.0,
10062,OH,,,2.0,
10063,OH,,,2.0,
10064,OR,,,2.0,
10065,OR,,,1.0,
10066,OH,,,2.0,
10067,ID,,,,
10068,WA,,,2.0,SemaCharge Network
10069,MA,,,2.0,SemaCharge Network
10070,MA,,,4.0,SemaCharge Network
10071,MA,,,6.0,SemaCharge Network
10072,VA,,,4.0,SemaCharge Network
10073,CA,,,2.0,SemaCharge Network
10074,CA,,,5.0,SemaCharge Network
10075,CA,,,2.0,SemaCharge Network
10076,CA,,,4.0,SemaCharge Network
10077,CA,,,2.0,SemaCharge Network
10078,CA,,,2.0,SemaCharge Network
10079,TX,,,4.0,SemaCharge Network
10080,FL,,,2.0,SemaCharge Network
10081,FL,,,2.0,SemaCharge Network
10082,FL,,,2.0,SemaCharge Network
10083,CA,,,4.0,ChargePoint Network
10084,CA,,,2.0,ChargePoint Network
10085,AZ,,,2.0,ChargePoint Network
10086,OR,,,2.0,ChargePoint Network
10087,CT,,,2.0,ChargePoint Network
10088,TX,,,2.0,ChargePoint Network
10089,MA,,,2.0,ChargePoint Network
10090,NJ,,,2.0,ChargePoint Network
10091,MA,,,2.0,ChargePoint Network
10092,AZ,,,2.0,ChargePoint Network
10093,CO,,,2.0,ChargePoint Network
10094,CA,,,8.0,ChargePoint Network
10095,AZ,,,2.0,ChargePoint Network
10096,AZ,,,1.0,ChargePoint Network
10097,AZ,,,1.0,ChargePoint Network
10098,AZ,,,1.0,ChargePoint Network
10099,AZ,,,2.0,ChargePoint Network
10100,TX,,,4.0,ChargePoint Network
10101,NJ,,,2.0,ChargePoint Network
10102,CA,,,17.0,ChargePoint Network
10103,MI,,,2.0,ChargePoint Network
10104,MA,,,2.0,ChargePoint Network
10105,MO,,,2.0,ChargePoint Network
10106,CO,,,2.0,ChargePoint Network
10107,MA,,,2.0,ChargePoint Network
10108,MD,,,2.0,ChargePoint Network
10109,WA,,,2.0,ChargePoint Network
10110,NJ,,,2.0,ChargePoint Network
10111,MI,,,2.0,ChargePoint Network
10112,MI,,,2.0,ChargePoint Network
10113,FL,,,2.0,ChargePoint Network
10114,CA,,,1.0,ChargePoint Network
10115,NY,,,2.0,ChargePoint Network
10116,MA,,,1.0,ChargePoint Network
10117,TX,,,3.0,ChargePoint Network
10118,TX,,,2.0,ChargePoint Network
10119,CA,,,2.0,ChargePoint Network
10120,CA,,,2.0,ChargePoint Network
10121,KS,,,4.0,ChargePoint Network
10122,CO,,,4.0,ChargePoint Network
10123,MN,,,2.0,ChargePoint Network
10124,NY,,,12.0,ChargePoint Network
10125,CA,,,2.0,ChargePoint Network
10126,OK,,,2.0,ChargePoint Network
10127,NY,,,2.0,ChargePoint Network
10128,WI,,,2.0,ChargePoint Network
10129,NY,,,2.0,ChargePoint Network
10130,FL,,,2.0,ChargePoint Network
10131,UT,,,2.0,ChargePoint Network
10132,PA,,,2.0,ChargePoint Network
10133,PA,,,2.0,ChargePoint Network
10134,NM,,,2.0,ChargePoint Network
10135,CA,,,2.0,ChargePoint Network
10136,TX,,,2.0,ChargePoint Network
10137,CA,,,4.0,ChargePoint Network
10138,FL,,,2.0,ChargePoint Network
10139,CA,,,8.0,ChargePoint Network
10140,TN,,,2.0,ChargePoint Network
10141,UT,2.0,,1.0,ChargePoint Network
10142,CA,,,2.0,ChargePoint Network
10143,GA,,,3.0,ChargePoint Network
10144,CA,,,10.0,ChargePoint Network
10145,CA,,,1.0,ChargePoint Network
10146,MD,,,1.0,ChargePoint Network
10147,MN,,,1.0,ChargePoint Network
10148,CO,,,1.0,ChargePoint Network
10149,CA,,,4.0,ChargePoint Network
10150,CA,,,3.0,ChargePoint Network
10151,CA,,,3.0,ChargePoint Network
10152,CA,,,1.0,ChargePoint Network
10153,CA,,,3.0,ChargePoint Network
10154,UT,,,5.0,ChargePoint Network
10155,FL,,,4.0,ChargePoint Network
10156,CA,,,1.0,ChargePoint Network
10157,NY,,,2.0,ChargePoint Network
10158,IL,,,2.0,ChargePoint Network
10159,CA,,,4.0,ChargePoint Network
10160,CO,,,2.0,ChargePoint Network
10161,MA,,,4.0,ChargePoint Network
10162,IL,,,4.0,ChargePoint Network
10163,CO,,,4.0,ChargePoint Network
10164,CA,,,15.0,ChargePoint Network
10165,NY,,,2.0,ChargePoint Network
10166,CA,,,2.0,ChargePoint Network
10167,GA,,,2.0,ChargePoint Network
10168,NY,,,2.0,ChargePoint Network
10169,IL,,,2.0,ChargePoint Network
10170,FL,,,2.0,ChargePoint Network
10171,NY,,,2.0,ChargePoint Network
10172,CA,,,6.0,ChargePoint Network
10173,UT,,,4.0,ChargePoint Network
10174,GA,,,2.0,ChargePoint Network
10175,TX,,,2.0,ChargePoint Network
10176,GA,,,4.0,ChargePoint Network
10177,CO,,,4.0,ChargePoint Network
10178,UT,,,2.0,ChargePoint Network
10179,UT,,,2.0,ChargePoint Network
10180,HI,,,6.0,ChargePoint Network
10181,FL,,,4.0,ChargePoint Network
10182,CO,,,2.0,ChargePoint Network
10183,FL,,,4.0,ChargePoint Network
10184,CO,,,4.0,ChargePoint Network
10185,CO,,,4.0,ChargePoint Network
10186,CA,,,6.0,ChargePoint Network
10187,CO,,,2.0,ChargePoint Network
10188,CO,,,2.0,ChargePoint Network
10189,UT,,,1.0,ChargePoint Network
10190,UT,2.0,,1.0,ChargePoint Network
10191,OH,2.0,,4.0,ChargePoint Network
10192,OH,,,8.0,ChargePoint Network
10193,GA,,,2.0,ChargePoint Network
10194,CA,,,6.0,ChargePoint Network
10195,CA,,,4.0,ChargePoint Network
10196,TN,,,4.0,ChargePoint Network
10197,NY,,,2.0,ChargePoint Network
10198,MA,,,2.0,ChargePoint Network
10199,WA,,,2.0,ChargePoint Network
10200,NY,,,4.0,ChargePoint Network
10201,MA,,,2.0,ChargePoint Network
10202,OH,,,2.0,ChargePoint Network
10203,OH,,,2.0,ChargePoint Network
10204,GA,,,24.0,ChargePoint Network
10205,MI,,,6.0,ChargePoint Network
10206,FL,,,2.0,ChargePoint Network
10207,FL,,,2.0,ChargePoint Network
10208,FL,,,2.0,ChargePoint Network
10209,FL,,,2.0,ChargePoint Network
10210,MO,,,6.0,ChargePoint Network
10211,CA,,,2.0,ChargePoint Network
10212,TX,,,2.0,ChargePoint Network
10213,FL,,,2.0,ChargePoint Network
10214,FL,,,2.0,ChargePoint Network
10215,MA,,,14.0,ChargePoint Network
10216,GA,,,4.0,ChargePoint Network
10217,CA,,,4.0,ChargePoint Network
10218,CA,,,2.0,ChargePoint Network
10219,MA,,,2.0,ChargePoint Network
10220,MA,,,2.0,ChargePoint Network
10221,UT,,,4.0,ChargePoint Network
10222,TX,,,2.0,ChargePoint Network
10223,TX,,,2.0,ChargePoint Network
10224,PA,,,2.0,ChargePoint Network
10225,FL,,,2.0,ChargePoint Network
10226,CA,,,13.0,ChargePoint Network
10227,OH,,,2.0,ChargePoint Network
10228,CA,,,6.0,ChargePoint Network
10229,CA,,,4.0,ChargePoint Network
10230,CA,,,2.0,ChargePoint Network
10231,CA,,,14.0,ChargePoint Network
10232,MA,,,2.0,ChargePoint Network
10233,NC,,,1.0,ChargePoint Network
10234,LA,,,2.0,ChargePoint Network
10235,NC,,,2.0,ChargePoint Network
10236,NY,,,2.0,ChargePoint Network
10237,IA,,,1.0,ChargePoint Network
10238,CA,,,1.0,ChargePoint Network
10239,CA,,,4.0,ChargePoint Network
10240,CA,,,1.0,ChargePoint Network
10241,CA,,,2.0,ChargePoint Network
10242,CA,,,2.0,ChargePoint Network
10243,UT,,,8.0,ChargePoint Network
10244,NC,,,2.0,ChargePoint Network
10245,CA,,,7.0,ChargePoint Network
10246,CA,,,13.0,ChargePoint Network
10247,CA,,,5.0,ChargePoint Network
10248,CA,,,2.0,ChargePoint Network
10249,CO,,,2.0,ChargePoint Network
10250,NY,,,2.0,ChargePoint Network
10251,CA,,,2.0,ChargePoint Network
10252,CA,,,2.0,ChargePoint Network
10253,NC,,,2.0,ChargePoint Network
10254,FL,,,1.0,ChargePoint Network
10255,FL,,,6.0,ChargePoint Network
10256,AZ,,,1.0,ChargePoint Network
10257,CA,,,9.0,ChargePoint Network
10258,CA,,,2.0,ChargePoint Network
10259,CA,,,22.0,ChargePoint Network
10260,CA,,,2.0,ChargePoint Network
10261,NC,,,2.0,ChargePoint Network
10262,NC,,,2.0,ChargePoint Network
10263,AZ,,,2.0,ChargePoint Network
10264,CA,,,4.0,ChargePoint Network
10265,CA,,,2.0,ChargePoint Network
10266,CA,,,6.0,ChargePoint Network
10267,NC,,,2.0,ChargePoint Network
10268,NC,,,2.0,ChargePoint Network
10269,TX,,,2.0,ChargePoint Network
10270,CA,,,4.0,ChargePoint Network
10271,CA,,,2.0,ChargePoint Network
10272,GA,,,3.0,ChargePoint Network
10273,CA,,,2.0,ChargePoint Network
10274,CA,,,2.0,ChargePoint Network
10275,CA,,,2.0,ChargePoint Network
10276,CA,,,12.0,ChargePoint Network
10277,CA,,,4.0,ChargePoint Network
10278,CO,,,2.0,ChargePoint Network
10279,AZ,,,2.0,ChargePoint Network
10280,CA,,,14.0,ChargePoint Network
10281,NJ,,,1.0,ChargePoint Network
10282,AZ,,,1.0,ChargePoint Network
10283,MA,,,2.0,ChargePoint Network
10284,CA,,,25.0,ChargePoint Network
10285,OH,,,2.0,ChargePoint Network
10286,CA,,,2.0,ChargePoint Network
10287,WA,2.0,,,ChargePoint Network
10288,CA,,,26.0,ChargePoint Network
10289,CA,2.0,,,ChargePoint Network
10290,AZ,,,8.0,ChargePoint Network
10291,CA,,,4.0,ChargePoint Network
10292,HI,,,8.0,ChargePoint Network
10293,NE,,,2.0,ChargePoint Network
10294,PA,,,6.0,ChargePoint Network
10295,GA,2.0,,,ChargePoint Network
10296,CA,,,2.0,ChargePoint Network
10297,CA,2.0,,,ChargePoint Network
10298,WA,2.0,,,ChargePoint Network
10299,CA,,,12.0,ChargePoint Network
10300,CA,,,7.0,ChargePoint Network
10301,CA,,,2.0,ChargePoint Network
10302,CA,,,2.0,ChargePoint Network
10303,CA,,,4.0,ChargePoint Network
10304,VT,,,2.0,ChargePoint Network
10305,NY,,,6.0,ChargePoint Network
10306,CA,,,8.0,ChargePoint Network
10307,SC,,,2.0,ChargePoint Network
10308,CA,,,6.0,ChargePoint Network
10309,CO,,,2.0,ChargePoint Network
10310,NJ,1.0,,,ChargePoint Network
10311,MO,,,2.0,ChargePoint Network
10312,CA,,,6.0,ChargePoint Network
10313,CA,1.0,,,ChargePoint Network
10314,GA,,,2.0,ChargePoint Network
10315,AZ,,,2.0,ChargePoint Network
10316,MI,,,2.0,ChargePoint Network
10317,MI,,,2.0,ChargePoint Network
10318,CA,,,6.0,ChargePoint Network
10319,NY,,,2.0,ChargePoint Network
10320,NY,,,2.0,ChargePoint Network
10321,NY,,,2.0,ChargePoint Network
10322,NY,,,2.0,ChargePoint Network
10323,MA,,,2.0,ChargePoint Network
10324,CA,,,8.0,ChargePoint Network
10325,CA,,,4.0,ChargePoint Network
10326,CA,,,4.0,ChargePoint Network
10327,OR,,,4.0,ChargePoint Network
10328,CA,,,1.0,ChargePoint Network
10329,IN,,,6.0,ChargePoint Network
10330,CA,3.0,,1.0,eVgo Network
10331,CA,4.0,,3.0,eVgo Network
10332,CA,5.0,,1.0,eVgo Network
10333,CA,4.0,,1.0,eVgo Network
10334,CA,4.0,,,eVgo Network
10335,CA,3.0,,,eVgo Network
10336,CA,4.0,,1.0,eVgo Network
10337,CA,4.0,,1.0,eVgo Network
10338,CA,3.0,,1.0,eVgo Network
10339,CA,4.0,,1.0,eVgo Network
10340,CA,3.0,,1.0,eVgo Network
10341,CA,4.0,,,eVgo Network
10342,CA,3.0,,1.0,eVgo Network
10343,CA,3.0,,,eVgo Network
10344,CA,3.0,,,eVgo Network
10345,MD,3.0,,1.0,eVgo Network
10346,CA,3.0,,,eVgo Network
10347,CA,3.0,,,eVgo Network
10348,MD,4.0,,1.0,eVgo Network
10349,CA,4.0,,1.0,eVgo Network
10350,CA,3.0,,1.0,eVgo Network
10351,CA,4.0,,1.0,eVgo Network
10352,CA,3.0,,1.0,eVgo Network
10353,CA,3.0,,,eVgo Network
10354,CA,4.0,,1.0,eVgo Network
10355,CA,4.0,,1.0,eVgo Network
10356,CA,3.0,,1.0,eVgo Network
10357,CA,3.0,,,eVgo Network
10358,CA,4.0,,1.0,eVgo Network
10359,CA,4.0,,1.0,eVgo Network
10360,MD,1.0,,,eVgo Network
10361,NJ,3.0,,1.0,eVgo Network
10362,CA,3.0,,1.0,eVgo Network
10363,CA,3.0,,1.0,eVgo Network
10364,CA,3.0,,1.0,eVgo Network
10365,CA,3.0,,2.0,eVgo Network
10366,MD,3.0,,2.0,eVgo Network
10367,MD,1.0,,,eVgo Network
10368,CA,4.0,,1.0,eVgo Network
10369,CA,3.0,,1.0,eVgo Network
10370,CA,4.0,,1.0,eVgo Network
10371,WA,6.0,,,eVgo Network
10372,MA,3.0,,1.0,eVgo Network
10373,MA,3.0,,,eVgo Network
10374,CA,4.0,,1.0,eVgo Network
10375,WA,2.0,,,eVgo Network
10376,MA,3.0,,1.0,eVgo Network
10377,CA,4.0,,1.0,eVgo Network
10378,CA,3.0,,19.0,eVgo Network
10379,NY,1.0,,,eVgo Network
10380,MD,3.0,,1.0,eVgo Network
10381,CA,3.0,,1.0,eVgo Network
10382,CA,3.0,,,eVgo Network
10383,CA,3.0,,1.0,eVgo Network
10384,CA,4.0,,,eVgo Network
10385,CA,4.0,,1.0,eVgo Network
10386,WA,2.0,,,eVgo Network
10387,CA,4.0,,1.0,eVgo Network
10388,CA,4.0,,1.0,eVgo Network
10389,CA,4.0,,1.0,eVgo Network
10390,CA,4.0,,1.0,eVgo Network
10391,CA,3.0,,1.0,eVgo Network
10392,CA,3.0,,1.0,eVgo Network
10393,CA,3.0,,1.0,eVgo Network
10394,CA,4.0,,1.0,eVgo Network
10395,CA,3.0,,1.0,eVgo Network
10396,CA,3.0,,1.0,eVgo Network
10397,CA,4.0,,1.0,eVgo Network
10398,CA,2.0,,1.0,eVgo Network
10399,CA,10.0,,1.0,eVgo Network
10400,MD,3.0,,1.0,eVgo Network
10401,MD,4.0,,1.0,eVgo Network
10402,CA,4.0,,1.0,eVgo Network
10403,MD,2.0,,1.0,eVgo Network
10404,CA,4.0,,1.0,eVgo Network
10405,CA,,,2.0,eVgo Network
10406,CA,2.0,,1.0,eVgo Network
10407,CA,4.0,,1.0,eVgo Network
10408,MD,4.0,,1.0,eVgo Network
10409,CA,4.0,,2.0,eVgo Network
10410,TX,4.0,,1.0,eVgo Network
10411,CA,4.0,,1.0,eVgo Network
10412,CO,2.0,,1.0,eVgo Network
10413,CO,2.0,,1.0,eVgo Network
10414,TX,,,1.0,eVgo Network
10415,TX,,,1.0,eVgo Network
10416,TX,,,2.0,eVgo Network
10417,CA,4.0,,1.0,eVgo Network
10418,CA,3.0,,1.0,eVgo Network
10419,CA,4.0,,1.0,eVgo Network
10420,WA,4.0,,1.0,eVgo Network
10421,CA,4.0,,1.0,eVgo Network
10422,CA,4.0,,1.0,eVgo Network
10423,CA,4.0,,2.0,eVgo Network
10424,VA,4.0,,1.0,eVgo Network
10425,UT,2.0,,1.0,eVgo Network
10426,VA,4.0,,1.0,eVgo Network
10427,CA,4.0,,1.0,eVgo Network
10428,GA,,,5.0,eVgo Network
10429,PA,2.0,,1.0,eVgo Network
10430,UT,2.0,,1.0,eVgo Network
10431,UT,2.0,,1.0,eVgo Network
10432,UT,2.0,,1.0,eVgo Network
10433,VA,4.0,,1.0,eVgo Network
10434,CA,4.0,,1.0,eVgo Network
10435,CA,2.0,,1.0,eVgo Network
10436,MD,4.0,,1.0,eVgo Network
10437,CA,3.0,,1.0,eVgo Network
10438,VA,4.0,,1.0,eVgo Network
10439,CA,4.0,,1.0,eVgo Network
10440,CA,,,1.0,eVgo Network
10441,CA,4.0,,1.0,eVgo Network
10442,CA,,,3.0,eVgo Network
10443,CA,3.0,,1.0,eVgo Network
10444,CA,4.0,,1.0,eVgo Network
10445,CA,2.0,,1.0,eVgo Network
10446,CA,3.0,,1.0,eVgo Network
10447,CA,3.0,,1.0,eVgo Network
10448,CA,4.0,,2.0,eVgo Network
10449,CA,3.0,,1.0,eVgo Network
10450,CA,3.0,,1.0,eVgo Network
10451,CA,,,1.0,eVgo Network
10452,CA,4.0,,1.0,eVgo Network
10453,CA,3.0,,1.0,eVgo Network
10454,OR,2.0,,1.0,eVgo Network
10455,CA,3.0,,,eVgo Network
10456,CA,4.0,,1.0,eVgo Network
10457,CA,,,1.0,eVgo Network
10458,CA,4.0,,1.0,eVgo Network
10459,CA,4.0,,1.0,eVgo Network
10460,NH,2.0,,1.0,eVgo Network
10461,CA,4.0,,1.0,eVgo Network
10462,CA,4.0,,1.0,eVgo Network
10463,CA,4.0,,1.0,eVgo Network
10464,CA,2.0,,3.0,eVgo Network
10465,CA,4.0,,1.0,eVgo Network
10466,CA,4.0,,1.0,eVgo Network
10467,CA,4.0,,1.0,eVgo Network
10468,CA,4.0,,1.0,eVgo Network
10469,CA,4.0,,1.0,eVgo Network
10470,CA,4.0,,1.0,eVgo Network
10471,CA,4.0,,1.0,eVgo Network
10472,CA,4.0,,1.0,eVgo Network
10473,CA,4.0,,1.0,eVgo Network
10474,CA,4.0,,1.0,eVgo Network
10475,CA,4.0,,1.0,eVgo Network
10476,WA,4.0,,1.0,eVgo Network
10477,CA,4.0,,1.0,eVgo Network
10478,CA,4.0,,1.0,eVgo Network
10479,CA,4.0,,1.0,eVgo Network
10480,CA,4.0,,1.0,eVgo Network
10481,OR,2.0,,1.0,eVgo Network
10482,CA,4.0,,,eVgo Network
10483,CA,4.0,,,eVgo Network
10484,CA,2.0,,1.0,eVgo Network
10485,CA,3.0,,1.0,eVgo Network
10486,CA,4.0,,,eVgo Network
10487,CA,3.0,,,eVgo Network
10488,CA,3.0,,,eVgo Network
10489,CA,3.0,,2.0,eVgo Network
10490,CA,2.0,,,eVgo Network
10491,CA,4.0,,1.0,eVgo Network
10492,CA,3.0,,,eVgo Network
10493,CA,2.0,,1.0,eVgo Network
10494,CA,4.0,,,eVgo Network
10495,CO,2.0,,,eVgo Network
10496,CO,2.0,,,eVgo Network
10497,CA,4.0,,,eVgo Network
10498,CA,2.0,,,eVgo Network
10499,CA,4.0,,,eVgo Network
10500,UT,2.0,,2.0,eVgo Network
10501,WA,2.0,,,eVgo Network
10502,TX,2.0,,2.0,eVgo Network
10503,TX,2.0,,2.0,eVgo Network
10504,TX,2.0,,2.0,eVgo Network
10505,TX,2.0,,2.0,eVgo Network
10506,TX,2.0,,4.0,eVgo Network
10507,TX,2.0,,4.0,eVgo Network
10508,CA,2.0,,,eVgo Network
10509,FL,2.0,,2.0,eVgo Network
10510,VT,2.0,,,eVgo Network
10511,VT,2.0,,,eVgo Network
10512,VT,2.0,,,eVgo Network
10513,UT,2.0,,2.0,eVgo Network
10514,IL,2.0,,2.0,eVgo Network
10515,CA,4.0,,,eVgo Network
10516,CA,4.0,,1.0,eVgo Network
10517,CA,4.0,,,eVgo Network
10518,AZ,2.0,,,eVgo Network
10519,GA,2.0,,,eVgo Network
10520,MD,2.0,,,eVgo Network
10521,NJ,2.0,,,eVgo Network
10522,NJ,2.0,,,eVgo Network
10523,NJ,2.0,,,eVgo Network
10524,NJ,2.0,,,eVgo Network
10525,PA,2.0,,,eVgo Network
10526,NJ,2.0,,,eVgo Network
10527,FL,2.0,,2.0,eVgo Network
10528,CA,4.0,,,eVgo Network
10529,FL,2.0,,2.0,eVgo Network
10530,VT,2.0,,,eVgo Network
10531,AZ,2.0,,,eVgo Network
10532,VT,2.0,,,eVgo Network
10533,CA,4.0,,,eVgo Network
10534,FL,2.0,,1.0,eVgo Network
10535,FL,2.0,,1.0,eVgo Network
10536,UT,2.0,,2.0,eVgo Network
10537,CA,4.0,,,eVgo Network
10538,NJ,2.0,,,eVgo Network
10539,NJ,2.0,,,eVgo Network
10540,TX,2.0,,2.0,eVgo Network
10541,MD,3.0,,2.0,eVgo Network
10542,MA,4.0,,1.0,eVgo Network
10543,VT,2.0,,,eVgo Network
10544,MA,4.0,,1.0,eVgo Network
10545,MA,4.0,,1.0,eVgo Network
10546,MA,4.0,,1.0,eVgo Network
10547,MA,4.0,,1.0,eVgo Network
10548,NH,4.0,,1.0,eVgo Network
10549,NH,4.0,,1.0,eVgo Network
10550,NY,4.0,,2.0,eVgo Network
10551,CA,4.0,,,eVgo Network
10552,AZ,2.0,,,eVgo Network
10553,CA,4.0,,,eVgo Network
10554,CA,4.0,,1.0,eVgo Network
10555,FL,2.0,,2.0,eVgo Network
10556,GA,2.0,,2.0,eVgo Network
10557,NJ,4.0,,2.0,eVgo Network
10558,MD,4.0,,,eVgo Network
10559,AZ,2.0,,,eVgo Network
10560,FL,2.0,,2.0,eVgo Network
10561,FL,2.0,,1.0,eVgo Network
10562,AZ,2.0,,,eVgo Network
10563,NJ,4.0,,1.0,eVgo Network
10564,NJ,4.0,,1.0,eVgo Network
10565,GA,3.0,,2.0,eVgo Network
10566,GA,2.0,,2.0,eVgo Network
10567,FL,2.0,,1.0,eVgo Network
10568,VT,2.0,,,eVgo Network
10569,CA,8.0,,,eVgo Network
10570,FL,2.0,,1.0,eVgo Network
10571,GA,2.0,,2.0,eVgo Network
10572,VA,4.0,,,eVgo Network
10573,MD,3.0,,1.0,eVgo Network
10574,GA,2.0,,2.0,eVgo Network
10575,MA,4.0,,1.0,eVgo Network
10576,NY,2.0,,1.0,eVgo Network
10577,NY,2.0,,,eVgo Network
10578,GA,3.0,,4.0,eVgo Network
10579,TX,2.0,,,eVgo Network
10580,GA,2.0,,2.0,eVgo Network
10581,TX,2.0,,1.0,eVgo Network
10582,TX,4.0,,1.0,eVgo Network
10583,TX,2.0,,,eVgo Network
10584,TX,2.0,,1.0,eVgo Network
10585,FL,2.0,,1.0,eVgo Network
10586,TX,2.0,,,eVgo Network
10587,GA,2.0,,2.0,eVgo Network
10588,TX,2.0,,1.0,eVgo Network
10589,GA,2.0,,2.0,eVgo Network
10590,CA,4.0,,,eVgo Network
10591,VA,4.0,,1.0,eVgo Network
10592,CA,4.0,,1.0,eVgo Network
10593,TX,4.0,,1.0,eVgo Network
10594,TX,2.0,,1.0,eVgo Network
10595,TX,2.0,,1.0,eVgo Network
10596,TX,2.0,,1.0,eVgo Network
10597,GA,3.0,,2.0,eVgo Network
10598,TX,2.0,,1.0,eVgo Network
10599,TX,2.0,,1.0,eVgo Network
10600,TX,2.0,,1.0,eVgo Network
10601,TX,2.0,,1.0,eVgo Network
10602,TX,2.0,,1.0,eVgo Network
10603,TX,2.0,,1.0,eVgo Network
10604,TX,2.0,,1.0,eVgo Network
10605,TX,2.0,,1.0,eVgo Network
10606,AZ,2.0,,,eVgo Network
10607,FL,4.0,,,eVgo Network
10608,TX,2.0,,3.0,eVgo Network
10609,GA,4.0,,,eVgo Network
10610,TX,2.0,,1.0,eVgo Network
10611,AZ,2.0,,,eVgo Network
10612,TX,4.0,,,eVgo Network
10613,FL,2.0,,1.0,eVgo Network
10614,TX,2.0,,1.0,eVgo Network
10615,FL,2.0,,,eVgo Network
10616,TX,2.0,,1.0,eVgo Network
10617,TX,2.0,,1.0,eVgo Network
10618,TX,2.0,,,eVgo Network
10619,TX,2.0,,1.0,eVgo Network
10620,TX,4.0,,,eVgo Network
10621,TX,2.0,,,eVgo Network
10622,TX,2.0,,1.0,eVgo Network
10623,CA,4.0,,,eVgo Network
10624,TX,2.0,,1.0,eVgo Network
10625,TX,2.0,,1.0,eVgo Network
10626,TX,2.0,,1.0,eVgo Network
10627,TX,2.0,,,eVgo Network
10628,CA,2.0,,2.0,eVgo Network
10629,TX,2.0,,1.0,eVgo Network
10630,TX,2.0,,1.0,eVgo Network
10631,TX,2.0,,1.0,eVgo Network
10632,TX,2.0,,1.0,eVgo Network
10633,TX,2.0,,,eVgo Network
10634,FL,2.0,,,eVgo Network
10635,NY,2.0,,1.0,eVgo Network
10636,GA,2.0,,,eVgo Network
10637,FL,2.0,,,eVgo Network
10638,CA,4.0,,,eVgo Network
10639,AZ,2.0,,,eVgo Network
10640,CA,4.0,,,eVgo Network
10641,CA,4.0,,,eVgo Network
10642,CA,4.0,,,eVgo Network
10643,CA,4.0,,,eVgo Network
10644,CA,4.0,,,eVgo Network
10645,MA,4.0,,1.0,eVgo Network
10646,VT,2.0,,,eVgo Network
10647,CA,4.0,,,eVgo Network
10648,CA,4.0,,,eVgo Network
10649,CA,4.0,,,eVgo Network
10650,CA,4.0,,,eVgo Network
10651,CA,4.0,,,eVgo Network
10652,FL,2.0,,,eVgo Network
10653,CA,4.0,,,eVgo Network
10654,CA,4.0,,2.0,eVgo Network
10655,CA,4.0,,,eVgo Network
10656,CA,4.0,,,eVgo Network
10657,FL,2.0,,,eVgo Network
10658,FL,2.0,,,eVgo Network
10659,VT,2.0,,,eVgo Network
10660,VT,2.0,,,eVgo Network
10661,CA,4.0,,,eVgo Network
10662,CA,4.0,,,eVgo Network
10663,CA,4.0,,,eVgo Network
10664,DC,2.0,,,eVgo Network
10665,CA,3.0,,,eVgo Network
10666,WA,6.0,,2.0,eVgo Network
10667,CO,2.0,,1.0,eVgo Network
10668,CO,2.0,,1.0,eVgo Network
10669,CA,2.0,,,eVgo Network
10670,WA,2.0,,3.0,eVgo Network
10671,GA,2.0,,,eVgo Network
10672,GA,2.0,,,eVgo Network
10673,GA,2.0,,,eVgo Network
10674,CO,2.0,,1.0,eVgo Network
10675,CO,2.0,,1.0,eVgo Network
10676,CO,2.0,,1.0,eVgo Network
10677,CO,2.0,,1.0,eVgo Network
10678,CO,2.0,,1.0,eVgo Network
10679,WA,4.0,,2.0,eVgo Network
10680,GA,2.0,,,eVgo Network
10681,GA,2.0,,,eVgo Network
10682,GA,2.0,,,eVgo Network
10683,CO,2.0,,1.0,eVgo Network
10684,NC,2.0,,,eVgo Network
10685,NC,2.0,,,eVgo Network
10686,NC,2.0,,,eVgo Network
