,State,DC Fast Charge,Level 1,Level 2,EV Network
13735,WI,,,3.0,Blink Network
13736,NY,,,4.0,ChargePoint Network
13737,TX,,,1.0,ChargePoint Network
13738,FL,,,10.0,ChargePoint Network
13739,AL,,,2.0,ChargePoint Network
13740,NY,,,4.0,ChargePoint Network
13741,CO,,,2.0,ChargePoint Network
13742,NC,,,2.0,ChargePoint Network
13743,MA,,,2.0,ChargePoint Network
13744,CA,,,2.0,ChargePoint Network
13745,MD,,,2.0,ChargePoint Network
13746,MA,,,1.0,
13747,MA,,,1.0,
13748,IL,,,2.0,Blink Network
13749,AZ,,,2.0,Blink Network
13750,AZ,,,3.0,Blink Network
13751,OH,,,2.0,Blink Network
13752,CA,,,13.0,ChargePoint Network
13753,CA,,,2.0,ChargePoint Network
13754,CA,,,1.0,ChargePoint Network
13755,CO,,,2.0,ChargePoint Network
13756,GA,,,2.0,ChargePoint Network
13757,CA,,,4.0,Greenlots
13758,MN,,,2.0,ChargePoint Network
13759,AR,,,2.0,ChargePoint Network
13760,CA,,,1.0,ChargePoint Network
13761,MI,,,2.0,ChargePoint Network
13762,MD,,,2.0,ChargePoint Network
13763,MD,,,2.0,ChargePoint Network
13764,MD,,,2.0,ChargePoint Network
13765,MD,,,2.0,ChargePoint Network
13766,NY,,,2.0,ChargePoint Network
13767,NE,,1.0,1.0,ChargePoint Network
13768,NY,,,1.0,
13769,SC,,,1.0,
13770,WI,,,1.0,
13771,VA,,,1.0,
13772,TX,,,1.0,
13773,TX,,,1.0,
13774,TX,,,1.0,
13775,NY,,,2.0,ChargePoint Network
13776,CA,,,2.0,ChargePoint Network
13777,GA,,,2.0,ChargePoint Network
13778,GA,,,2.0,ChargePoint Network
13779,TN,,,2.0,ChargePoint Network
13780,MI,,,2.0,ChargePoint Network
13781,CA,,,2.0,ChargePoint Network
13782,CA,,,1.0,ChargePoint Network
13783,ME,,,1.0,
13784,MN,,,2.0,
13785,ME,,,2.0,
13786,ME,,,2.0,
13787,IL,,,2.0,ChargePoint Network
13788,NY,,,24.0,ChargePoint Network
13789,NY,,,2.0,ChargePoint Network
13790,MA,,,4.0,ChargePoint Network
13791,TX,,,2.0,ChargePoint Network
13792,CA,,,16.0,ChargePoint Network
13793,KY,,,1.0,
13794,KY,,,1.0,
13795,TN,,,6.0,Blink Network
13796,AZ,,,4.0,ChargePoint Network
13797,AZ,,,4.0,ChargePoint Network
13798,AZ,,,2.0,ChargePoint Network
13799,AZ,,,2.0,ChargePoint Network
13800,MD,,,2.0,ChargePoint Network
13801,GA,,,2.0,ChargePoint Network
13802,CA,,,10.0,ChargePoint Network
13803,IN,,,2.0,ChargePoint Network
13804,IN,,,2.0,ChargePoint Network
13805,CA,,,2.0,ChargePoint Network
13806,FL,,,2.0,ChargePoint Network
13807,CA,,,2.0,ChargePoint Network
13808,CA,,,2.0,ChargePoint Network
13809,CA,,,2.0,ChargePoint Network
13810,CA,,,2.0,ChargePoint Network
13811,TX,,,1.0,ChargePoint Network
13812,FL,1.0,,,ChargePoint Network
13813,WA,,,4.0,ChargePoint Network
13814,CA,,,2.0,ChargePoint Network
13815,MI,,,1.0,ChargePoint Network
13816,WA,4.0,,,ChargePoint Network
13817,CT,,,2.0,ChargePoint Network
13818,NY,,,2.0,ChargePoint Network
13819,NY,,,2.0,ChargePoint Network
13820,NY,,,2.0,ChargePoint Network
13821,NE,,,2.0,ChargePoint Network
13822,NE,,,2.0,ChargePoint Network
13823,MO,,,2.0,ChargePoint Network
13824,CA,,,2.0,ChargePoint Network
13825,FL,,,4.0,ChargePoint Network
13826,WA,,,4.0,ChargePoint Network
13827,WA,,,2.0,ChargePoint Network
13828,CO,,,6.0,ChargePoint Network
13829,CA,,,6.0,ChargePoint Network
13830,MD,,,8.0,SemaCharge Network
13831,FL,,,2.0,SemaCharge Network
13832,IN,,,2.0,ChargePoint Network
13833,NY,,,2.0,ChargePoint Network
13834,TX,,,8.0,ChargePoint Network
13835,MO,,,2.0,ChargePoint Network
13836,NY,,,2.0,ChargePoint Network
13837,NY,,,2.0,ChargePoint Network
13838,GA,,,2.0,ChargePoint Network
13839,GA,,,2.0,ChargePoint Network
13840,ID,1.0,,,ChargePoint Network
13841,NM,,,2.0,ChargePoint Network
13842,NC,2.0,,,ChargePoint Network
13843,CT,,,2.0,ChargePoint Network
13844,MI,,,6.0,ChargePoint Network
13845,NM,,,2.0,ChargePoint Network
13846,VA,,,2.0,ChargePoint Network
13847,VT,,,2.0,
13848,VT,,,7.0,
13849,VT,,,3.0,
13850,VT,,,3.0,
13851,NH,,,4.0,
13852,NH,,,2.0,
13853,NH,,,4.0,
13854,NH,,,1.0,
13855,NH,,,1.0,
13856,CA,,,4.0,ChargePoint Network
13857,AZ,,,2.0,ChargePoint Network
13858,CA,,,2.0,ChargePoint Network
13859,FL,,,12.0,ChargePoint Network
13860,CA,,,1.0,ChargePoint Network
13861,CO,,,2.0,ChargePoint Network
13862,CA,,,22.0,ChargePoint Network
13863,IL,1.0,,,ChargePoint Network
13864,NC,,,2.0,ChargePoint Network
13865,CA,,,4.0,ChargePoint Network
13866,GA,2.0,,,Greenlots
13867,CA,,,12.0,EV Connect
13868,CA,,,1.0,EV Connect
13869,CA,,,3.0,EV Connect
13870,CA,,,5.0,EV Connect
13871,CA,,,2.0,EV Connect
13872,CA,,,8.0,EV Connect
13873,CA,,,2.0,EV Connect
13874,NY,,,2.0,ChargePoint Network
13875,MA,,,2.0,ChargePoint Network
13876,CA,,,4.0,ChargePoint Network
13877,CA,,,3.0,ChargePoint Network
13878,PA,,,4.0,ChargePoint Network
13879,NY,,,8.0,ChargePoint Network
13880,FL,,,2.0,ChargePoint Network
13881,WA,,,4.0,ChargePoint Network
13882,IL,,,2.0,ChargePoint Network
13883,UT,,,2.0,ChargePoint Network
13884,UT,,,2.0,ChargePoint Network
13885,GA,2.0,,,ChargePoint Network
13886,NJ,,,2.0,
13887,GA,,,2.0,
13888,CA,1.0,,,EV Connect
13889,CA,,,8.0,SemaCharge Network
13890,CA,,,2.0,ChargePoint Network
13891,ME,,,2.0,
13892,ME,,,2.0,
13893,OK,,,2.0,
13894,CO,,,1.0,
13895,CO,,,1.0,
13896,WA,,,2.0,Blink Network
13897,WV,,,1.0,Blink Network
13898,CO,,,2.0,ChargePoint Network
13899,MA,,,2.0,ChargePoint Network
13900,MA,,,2.0,ChargePoint Network
13901,MA,,,2.0,ChargePoint Network
13902,CO,,,2.0,ChargePoint Network
13903,IL,,,2.0,ChargePoint Network
13904,NC,,,4.0,ChargePoint Network
13905,NH,,,1.0,
13906,CA,,,2.0,ChargePoint Network
13907,FL,,,2.0,ChargePoint Network
13908,NY,,,2.0,ChargePoint Network
13909,CO,,,4.0,ChargePoint Network
13910,MA,,,2.0,ChargePoint Network
13911,AZ,,,3.0,ChargePoint Network
13912,CA,,,2.0,ChargePoint Network
13913,CA,,,2.0,ChargePoint Network
13914,CA,,,2.0,ChargePoint Network
13915,IL,,,2.0,ChargePoint Network
13916,OR,,,1.0,ChargePoint Network
13917,CA,,,2.0,Greenlots
13918,OR,,,1.0,Greenlots
13919,CO,,,1.0,Greenlots
13920,OR,,,1.0,Greenlots
13921,CA,,,4.0,EV Connect
13922,CA,,,2.0,ChargePoint Network
13923,IL,,,4.0,ChargePoint Network
13924,NC,,,2.0,ChargePoint Network
13925,CA,,,4.0,ChargePoint Network
13926,CA,,,4.0,ChargePoint Network
13927,CA,,,4.0,ChargePoint Network
13928,NY,,,2.0,ChargePoint Network
13929,CA,,,12.0,ChargePoint Network
13930,TX,,,2.0,ChargePoint Network
13931,MN,,,1.0,ChargePoint Network
13932,CA,,,2.0,ChargePoint Network
13933,IA,2.0,,4.0,Greenlots
13934,MT,,,1.0,
13935,UT,,,4.0,ChargePoint Network
13936,NY,,,2.0,ChargePoint Network
13937,MA,,,2.0,ChargePoint Network
13938,MA,,,2.0,ChargePoint Network
13939,CO,,,4.0,ChargePoint Network
13940,WA,,,2.0,ChargePoint Network
13941,CO,,,10.0,ChargePoint Network
13942,CA,,,1.0,ChargePoint Network
13943,CA,,,4.0,ChargePoint Network
13944,CA,,,4.0,ChargePoint Network
13945,MA,,,2.0,ChargePoint Network
13946,TN,,,10.0,Blink Network
13947,IN,,,3.0,Blink Network
13948,NC,,,2.0,ChargePoint Network
13949,VA,,,2.0,ChargePoint Network
13950,NM,,,2.0,ChargePoint Network
13951,AZ,,,2.0,ChargePoint Network
13952,NC,,,2.0,ChargePoint Network
13953,GA,,,4.0,ChargePoint Network
13954,CA,,,2.0,ChargePoint Network
13955,CA,,,6.0,ChargePoint Network
13956,CA,,,12.0,ChargePoint Network
13957,CA,,,4.0,ChargePoint Network
13958,TX,,,4.0,ChargePoint Network
13959,NC,,,2.0,ChargePoint Network
13960,GA,,,2.0,ChargePoint Network
13961,CO,,,2.0,ChargePoint Network
13962,CA,,,2.0,ChargePoint Network
13963,NY,,,2.0,ChargePoint Network
13964,NY,,,2.0,ChargePoint Network
13965,CA,,,2.0,ChargePoint Network
13966,CA,,,2.0,ChargePoint Network
13967,CA,,,2.0,ChargePoint Network
13968,CA,,,2.0,ChargePoint Network
13969,CA,,,2.0,ChargePoint Network
13970,MA,,,2.0,ChargePoint Network
13971,OR,,,2.0,Blink Network
13972,MI,,,2.0,ChargePoint Network
13973,MI,,,4.0,ChargePoint Network
13974,CA,,,2.0,ChargePoint Network
13975,MI,,,2.0,ChargePoint Network
13976,NJ,,,2.0,ChargePoint Network
13977,CA,,,2.0,ChargePoint Network
13978,IL,,,2.0,ChargePoint Network
13979,CA,,,2.0,ChargePoint Network
13980,CA,,,2.0,ChargePoint Network
13981,GA,,,4.0,SemaCharge Network
13982,CO,,,2.0,ChargePoint Network
13983,NJ,,,4.0,ChargePoint Network
13984,MA,,,2.0,ChargePoint Network
13985,MA,,,2.0,ChargePoint Network
13986,MA,,,2.0,ChargePoint Network
13987,CA,,,4.0,ChargePoint Network
13988,CA,,,4.0,ChargePoint Network
13989,WA,2.0,,,Blink Network
13990,CT,,,2.0,ChargePoint Network
13991,American Samoa,,,2.0,ChargePoint Network
13992,CA,,,4.0,ChargePoint Network
13993,NV,,,4.0,ChargePoint Network
13994,GA,,,2.0,ChargePoint Network
13995,TX,,,2.0,ChargePoint Network
13996,CA,,,1.0,
13997,CA,,,1.0,
13998,ME,,,2.0,
13999,NY,,,2.0,
14000,NY,,,2.0,
14001,MD,,,4.0,
14002,NH,,,1.0,
14003,NM,,,2.0,
14004,ND,,,1.0,
14005,ND,,,1.0,
14006,LA,4.0,,,Electrify America
14007,LA,6.0,,,Electrify America
14008,NC,,,1.0,
14009,CT,,,2.0,
14010,MD,,,3.0,
14011,CA,,1.0,,
14012,NC,,,2.0,ChargePoint Network
14013,NC,,,2.0,ChargePoint Network
14014,CA,,,2.0,ChargePoint Network
14015,NY,,,2.0,ChargePoint Network
14016,CA,,,2.0,ChargePoint Network
14017,GA,,,2.0,ChargePoint Network
14018,GA,,,2.0,ChargePoint Network
14019,TX,,,2.0,ChargePoint Network
14020,CO,,,2.0,ChargePoint Network
14021,NY,,,2.0,ChargePoint Network
14022,NY,,,2.0,ChargePoint Network
14023,MA,,,2.0,ChargePoint Network
14024,MA,,,1.0,ChargePoint Network
14025,NC,,,2.0,ChargePoint Network
14026,MI,,,2.0,ChargePoint Network
14027,MI,,,2.0,ChargePoint Network
14028,MI,,,2.0,ChargePoint Network
14029,TX,,,2.0,
14030,CA,,,1.0,Blink Network
14031,WA,,,2.0,ChargePoint Network
14032,UT,,,2.0,ChargePoint Network
14033,NY,,,2.0,ChargePoint Network
14034,NY,,,2.0,ChargePoint Network
14035,CA,,,9.0,ChargePoint Network
14036,AR,4.0,,,Electrify America
14037,CA,,,3.0,Blink Network
14038,OR,,,2.0,Blink Network
14039,CA,,,6.0,SemaCharge Network
14040,CO,,,2.0,ChargePoint Network
14041,CA,,,10.0,ChargePoint Network
14042,CA,,,2.0,ChargePoint Network
14043,WA,,,2.0,ChargePoint Network
14044,CA,,,8.0,ChargePoint Network
14045,NY,,,2.0,ChargePoint Network
14046,GA,,,6.0,ChargePoint Network
14047,CA,,,2.0,ChargePoint Network
14048,CA,,,1.0,Greenlots
14049,CA,,,1.0,Greenlots
14050,CA,,,1.0,Greenlots
14051,CA,,,1.0,Greenlots
14052,CA,,,1.0,Greenlots
14053,CT,,,2.0,
14054,NC,,,2.0,ChargePoint Network
14055,CA,,,3.0,ChargePoint Network
14056,CA,,,10.0,ChargePoint Network
14057,CA,,,4.0,ChargePoint Network
14058,CA,,,4.0,ChargePoint Network
14059,CA,,,3.0,ChargePoint Network
14060,CA,,,4.0,ChargePoint Network
14061,WA,,,2.0,ChargePoint Network
14062,UT,,,2.0,ChargePoint Network
14063,CA,,,1.0,Greenlots
14064,CA,,,1.0,Greenlots
14065,CA,,,1.0,Greenlots
14066,MA,,,14.0,Greenlots
14067,CA,,,1.0,Greenlots
14068,OR,,,2.0,Blink Network
14069,CA,,,1.0,Greenlots
14070,CA,,,1.0,Greenlots
14071,CA,,,1.0,Greenlots
14072,CA,,,1.0,Greenlots
14073,VT,,,1.0,
14074,CA,,,2.0,Blink Network
14075,CA,,,1.0,Greenlots
14076,CA,,,1.0,Greenlots
14077,GA,,,2.0,SemaCharge Network
14078,TN,,,2.0,Blink Network
14079,VA,,,2.0,SemaCharge Network
14080,WA,4.0,,2.0,eVgo Network
14081,MA,,,3.0,ChargePoint Network
14082,CO,,,2.0,ChargePoint Network
14083,NJ,,,2.0,ChargePoint Network
14084,CA,,,2.0,ChargePoint Network
14085,OR,,,1.0,ChargePoint Network
14086,CA,,,4.0,ChargePoint Network
14087,CA,,,6.0,ChargePoint Network
14088,CA,,,16.0,ChargePoint Network
14089,NY,,,2.0,ChargePoint Network
14090,NY,,,2.0,ChargePoint Network
14091,UT,,,4.0,ChargePoint Network
14092,UT,,,2.0,ChargePoint Network
14093,NY,,,2.0,ChargePoint Network
14094,NY,,,2.0,ChargePoint Network
14095,CA,,,8.0,ChargePoint Network
14096,UT,,,1.0,ChargePoint Network
14097,CA,,,1.0,ChargePoint Network
14098,IL,1.0,,1.0,ChargePoint Network
14099,UT,,,2.0,ChargePoint Network
14100,MD,,,2.0,ChargePoint Network
14101,MI,,,2.0,ChargePoint Network
14102,MD,,,2.0,ChargePoint Network
14103,CA,,,2.0,ChargePoint Network
14104,WA,,,1.0,ChargePoint Network
14105,CA,,,18.0,ChargePoint Network
14106,CA,,,1.0,ChargePoint Network
14107,CA,,,2.0,ChargePoint Network
14108,CA,,,5.0,ChargePoint Network
14109,CA,,,2.0,ChargePoint Network
14110,GA,,,2.0,ChargePoint Network
14111,NV,,,3.0,ChargePoint Network
14112,IL,,,8.0,ChargePoint Network
14113,NV,,,3.0,ChargePoint Network
14114,CA,,,2.0,ChargePoint Network
14115,TX,,,4.0,ChargePoint Network
14116,CA,,,2.0,ChargePoint Network
14117,GA,,,2.0,ChargePoint Network
14118,CA,,,2.0,ChargePoint Network
14119,MN,1.0,,,
14120,VA,,,1.0,
14121,TN,,,1.0,
14122,MD,,,4.0,
14123,MD,,,4.0,
14124,TX,,,2.0,ChargePoint Network
14125,CA,,,2.0,ChargePoint Network
14126,CA,,,2.0,ChargePoint Network
14127,DC,,,2.0,ChargePoint Network
14128,MA,,,2.0,ChargePoint Network
14129,NY,,,2.0,ChargePoint Network
14130,NY,,,2.0,ChargePoint Network
14131,RI,,,2.0,ChargePoint Network
14132,NC,,,2.0,ChargePoint Network
14133,NV,,,1.0,ChargePoint Network
14134,NV,,,1.0,ChargePoint Network
14135,NV,,,1.0,ChargePoint Network
14136,NV,,,1.0,ChargePoint Network
14137,AZ,,,2.0,ChargePoint Network
14138,FL,,,2.0,Blink Network
14139,WA,,,2.0,ChargePoint Network
14140,AZ,,,2.0,ChargePoint Network
14141,TX,,,2.0,ChargePoint Network
14142,OH,,,10.0,ChargePoint Network
14143,NY,,,4.0,ChargePoint Network
14144,FL,,,4.0,ChargePoint Network
14145,NV,,,1.0,ChargePoint Network
14146,NV,,,1.0,ChargePoint Network
14147,NV,,,1.0,ChargePoint Network
14148,NV,,,1.0,ChargePoint Network
14149,FL,,,2.0,ChargePoint Network
14150,CA,,,1.0,Greenlots
14151,CA,,,1.0,Greenlots
14152,WA,,,2.0,ChargePoint Network
14153,WA,,,2.0,SemaCharge Network
14154,TX,,,2.0,ChargePoint Network
14155,CO,,,2.0,ChargePoint Network
14156,GA,,,6.0,ChargePoint Network
14157,GA,,,2.0,ChargePoint Network
14158,OH,,,2.0,ChargePoint Network
14159,OH,,,2.0,ChargePoint Network
14160,CA,,,2.0,ChargePoint Network
14161,GA,,,2.0,ChargePoint Network
14162,NM,,,2.0,ChargePoint Network
14163,PA,,,4.0,ChargePoint Network
14164,NY,,,2.0,ChargePoint Network
14165,GA,,,6.0,ChargePoint Network
14166,NY,,,2.0,ChargePoint Network
14167,NY,,,2.0,ChargePoint Network
14168,PA,,,1.0,ChargePoint Network
14169,NC,,,2.0,ChargePoint Network
14170,CA,,,1.0,ChargePoint Network
14171,CA,,,2.0,ChargePoint Network
14172,WA,,,2.0,ChargePoint Network
14173,GA,,,4.0,SemaCharge Network
14174,CO,,,2.0,ChargePoint Network
14175,PA,,,2.0,ChargePoint Network
14176,CA,,,2.0,ChargePoint Network
14177,NC,,,2.0,ChargePoint Network
14178,CA,,,2.0,ChargePoint Network
14179,NC,,,2.0,ChargePoint Network
14180,WA,,,2.0,ChargePoint Network
14181,FL,,,4.0,ChargePoint Network
14182,FL,,,4.0,ChargePoint Network
14183,NC,,,4.0,ChargePoint Network
14184,MN,,,4.0,ChargePoint Network
14185,FL,,,1.0,Blink Network
14186,OH,,,2.0,Blink Network
14187,CA,,,6.0,ChargePoint Network
14188,NY,,,2.0,ChargePoint Network
14189,VA,,,2.0,ChargePoint Network
14190,VA,,,2.0,ChargePoint Network
14191,NY,2.0,,1.0,ChargePoint Network
14192,CO,,,3.0,ChargePoint Network
14193,CA,,,10.0,ChargePoint Network
14194,MD,,,4.0,SemaCharge Network
14195,MD,,,6.0,SemaCharge Network
14196,NY,,,4.0,ChargePoint Network
14197,FL,,,4.0,ChargePoint Network
14198,GA,,,2.0,ChargePoint Network
14199,CO,,,8.0,ChargePoint Network
14200,OH,,,8.0,ChargePoint Network
14201,NV,,,1.0,ChargePoint Network
14202,CA,,,2.0,ChargePoint Network
14203,MT,,,1.0,
14204,GA,,,4.0,ChargePoint Network
14205,VA,,,2.0,ChargePoint Network
14206,PA,,,6.0,ChargePoint Network
14207,VA,,,2.0,ChargePoint Network
14208,CA,,,2.0,ChargePoint Network
14209,CA,,,2.0,ChargePoint Network
14210,CA,,,2.0,ChargePoint Network
14211,CA,,,2.0,ChargePoint Network
14212,NC,,,2.0,ChargePoint Network
14213,CO,,,2.0,ChargePoint Network
14214,PA,,,8.0,ChargePoint Network
14215,ME,,,1.0,
14216,NC,,,4.0,
14217,NC,,,4.0,
14218,NC,,,2.0,
14219,NC,,,2.0,
14220,CA,,,2.0,
14221,DE,,,1.0,
14222,IN,,,2.0,ChargePoint Network
14223,CT,,,4.0,ChargePoint Network
14224,MA,,,2.0,ChargePoint Network
14225,AZ,,,2.0,ChargePoint Network
14226,CA,,,2.0,ChargePoint Network
14227,NV,,,4.0,ChargePoint Network
14228,DC,,,2.0,ChargePoint Network
14229,WA,,,2.0,ChargePoint Network
14230,CA,,,1.0,ChargePoint Network
14231,MN,,,1.0,ChargePoint Network
14232,CA,,,1.0,SemaCharge Network
14233,CO,,,1.0,ChargePoint Network
14234,GA,,,4.0,ChargePoint Network
14235,MA,,,4.0,ChargePoint Network
14236,AZ,,,3.0,ChargePoint Network
14237,IN,,,2.0,Greenlots
14238,IN,,,2.0,Greenlots
14239,IN,,,4.0,Greenlots
14240,CO,,,2.0,ChargePoint Network
14241,CO,,,2.0,ChargePoint Network
14242,CO,,,2.0,ChargePoint Network
14243,NY,,,2.0,ChargePoint Network
14244,NY,,,2.0,ChargePoint Network
14245,MA,,,6.0,ChargePoint Network
14246,ME,,,2.0,ChargePoint Network
14247,NY,,,4.0,ChargePoint Network
14248,NY,,,2.0,ChargePoint Network
14249,NY,,,2.0,ChargePoint Network
14250,MN,,,2.0,ChargePoint Network
14251,CA,,,2.0,ChargePoint Network
14252,CA,,,1.0,ChargePoint Network
14253,TX,,,2.0,ChargePoint Network
14254,GA,,,2.0,ChargePoint Network
14255,CO,,,2.0,ChargePoint Network
14256,TX,,,10.0,ChargePoint Network
14257,WA,,,2.0,SemaCharge Network
14258,CA,,,15.0,SemaCharge Network
14259,IL,,,2.0,ChargePoint Network
14260,NC,,,2.0,ChargePoint Network
14261,NE,,,2.0,ChargePoint Network
14262,TX,,,2.0,ChargePoint Network
14263,TX,,,2.0,ChargePoint Network
14264,CA,4.0,,,eVgo Network
14265,AL,8.0,,,Tesla
14266,AL,6.0,,,Tesla
14267,AL,8.0,,,Tesla
14268,AL,6.0,,,Tesla
14269,AL,8.0,,,Tesla
14270,AL,12.0,,,Tesla
14271,AL,8.0,,,Tesla
14272,AR,10.0,,,Tesla
14273,AZ,8.0,,,Tesla
14274,AZ,6.0,,,Tesla
14275,AZ,12.0,,,Tesla
14276,AZ,8.0,,,Tesla
14277,AZ,4.0,,,Tesla
14278,AZ,6.0,,,Tesla
14279,AZ,8.0,,,Tesla
14280,AZ,8.0,,,Tesla
14281,AZ,12.0,,,Tesla
14282,AZ,16.0,,,Tesla
14283,AZ,8.0,,,Tesla
14284,AZ,16.0,,,Tesla
14285,AZ,14.0,,,Tesla
14286,AZ,10.0,,,Tesla
14287,AZ,10.0,,,Tesla
14288,AZ,6.0,,,Tesla
14289,AZ,8.0,,,Tesla
14290,AZ,8.0,,,Tesla
14291,CA,8.0,,,Tesla
14292,CA,40.0,,,Tesla
14293,CA,10.0,,,Tesla
14294,CA,16.0,,,Tesla
14295,CA,10.0,,,Tesla
14296,CA,8.0,,,Tesla
14297,CA,20.0,,,Tesla
14298,CA,10.0,,,Tesla
14299,CA,16.0,,,Tesla
14300,CA,18.0,,,Tesla
14301,CA,20.0,,,Tesla
14302,CA,6.0,,,Tesla
14303,CA,6.0,,,Tesla
14304,CA,16.0,,,Tesla
14305,CA,10.0,,,Tesla
14306,CA,12.0,,,Tesla
14307,CA,12.0,,,Tesla
14308,CA,14.0,,,Tesla
14309,CA,20.0,,,Tesla
14310,CA,8.0,,,Tesla
14311,CA,8.0,,,Tesla
14312,CA,12.0,,,Tesla
14313,CA,8.0,,,Tesla
14314,CA,4.0,,,Tesla
14315,CA,10.0,,,Tesla
14316,CA,16.0,,,Tesla
14317,CA,10.0,,,Tesla
14318,CA,12.0,,,Tesla
14319,CA,10.0,,,Tesla
14320,CA,16.0,,,Tesla
14321,CA,20.0,,,Tesla
14322,CA,7.0,,,Tesla
14323,CA,12.0,,,Tesla
14324,CA,12.0,,,Tesla
14325,CA,20.0,,,Tesla
14326,CA,8.0,,,Tesla
14327,CA,4.0,,,Tesla
14328,CA,40.0,,,Tesla
14329,CA,21.0,,,Tesla
14330,CA,24.0,,,Tesla
14331,CA,4.0,,,Tesla
14332,CA,8.0,,,Tesla
14333,CA,20.0,,,Tesla
14334,CA,6.0,,,Tesla
14335,CA,10.0,,,Tesla
14336,CA,16.0,,,Tesla
14337,CA,4.0,,,Tesla
14338,CA,12.0,,,Tesla
14339,CA,8.0,,,Tesla
14340,CA,4.0,,,Tesla
14341,CA,18.0,,,Tesla
14342,CA,20.0,,,Tesla
14343,CA,12.0,,,Tesla
14344,CA,8.0,,,Tesla
14345,CA,24.0,,,Tesla
14346,CA,18.0,,,Tesla
14347,CA,7.0,,,Tesla
14348,CA,10.0,,,Tesla
14349,CA,14.0,,,Tesla
14350,CA,14.0,,,Tesla
14351,CA,20.0,,,Tesla
14352,CA,21.0,,,Tesla
14353,CA,12.0,,,Tesla
14354,CA,16.0,,,Tesla
14355,CA,7.0,,,Tesla
14356,CA,10.0,,,Tesla
14357,CA,8.0,,,Tesla
14358,CA,12.0,,,Tesla
14359,CA,12.0,,,Tesla
14360,CA,8.0,,,Tesla
14361,CA,10.0,,,Tesla
14362,CA,10.0,,,Tesla
14363,CA,24.0,,,Tesla
14364,CA,8.0,,,Tesla
14365,CA,6.0,,,Tesla
14366,CA,8.0,,,Tesla
14367,CA,8.0,,,Tesla
14368,CA,16.0,,,Tesla
14369,CA,24.0,,,Tesla
14370,CA,18.0,,,Tesla
14371,CO,8.0,,,Tesla
14372,CO,10.0,,,Tesla
14373,CO,8.0,,,Tesla
14374,CO,8.0,,,Tesla
14375,CO,6.0,,,Tesla
14376,CO,7.0,,,Tesla
14377,CO,6.0,,,Tesla
14378,CO,6.0,,,Tesla
14379,CO,6.0,,,Tesla
14380,CO,10.0,,,Tesla
14381,CO,10.0,,,Tesla
14382,CO,8.0,,,Tesla
14383,CO,8.0,,,Tesla
14384,CO,6.0,,,Tesla
14385,CT,10.0,,,Tesla
14386,CT,4.0,,,Tesla
14387,CT,4.0,,,Tesla
14388,CT,4.0,,,Tesla
14389,CT,4.0,,,Tesla
14390,CT,6.0,,,Tesla
14391,CT,16.0,,,Tesla
14392,CT,14.0,,,Tesla
14393,CT,8.0,,,Tesla
14394,DE,8.0,,,Tesla
14395,DE,8.0,,,Tesla
14396,DE,12.0,,,Tesla
14397,FL,8.0,,,Tesla
14398,FL,35.0,,,Tesla
14399,FL,8.0,,,Tesla
14400,FL,5.0,,,Tesla
14401,FL,18.0,,,Tesla
14402,FL,8.0,,,Tesla
14403,FL,14.0,,,Tesla
14404,FL,8.0,,,Tesla
14405,FL,6.0,,,Tesla
14406,FL,16.0,,,Tesla
14407,FL,4.0,,,Tesla
14408,FL,10.0,,,Tesla
14409,FL,13.0,,,Tesla
14410,FL,14.0,,,Tesla
14411,FL,8.0,,,Tesla
14412,FL,8.0,,,Tesla
14413,FL,6.0,,,Tesla
14414,FL,8.0,,,Tesla
14415,FL,8.0,,,Tesla
14416,FL,16.0,,,Tesla
14417,FL,6.0,,,Tesla
14418,FL,8.0,,,Tesla
14419,FL,20.0,,,Tesla
14420,FL,6.0,,,Tesla
14421,FL,6.0,,,Tesla
14422,FL,8.0,,,Tesla
14423,FL,6.0,,,Tesla
14424,FL,8.0,,,Tesla
14425,FL,8.0,,,Tesla
14426,GA,10.0,,,Tesla
14427,GA,10.0,,,Tesla
14428,GA,8.0,,,Tesla
14429,GA,6.0,,,Tesla
14430,GA,8.0,,,Tesla
14431,GA,6.0,,,Tesla
14432,GA,8.0,,,Tesla
14433,IA,8.0,,,Tesla
14434,IA,8.0,,,Tesla
14435,IA,8.0,,,Tesla
14436,IA,8.0,,,Tesla
14437,IA,8.0,,,Tesla
14438,IA,8.0,,,Tesla
14439,ID,8.0,,,Tesla
14440,ID,6.0,,,Tesla
14441,ID,8.0,,,Tesla
14442,ID,8.0,,,Tesla
14443,ID,8.0,,,Tesla
14444,IL,8.0,,,Tesla
14445,IL,8.0,,,Tesla
14446,IL,8.0,,,Tesla
14447,IL,8.0,,,Tesla
14448,IL,14.0,,,Tesla
14449,IL,10.0,,,Tesla
14450,IL,8.0,,,Tesla
14451,IL,8.0,,,Tesla
14452,IL,6.0,,,Tesla
14453,IL,10.0,,,Tesla
14454,IL,8.0,,,Tesla
14455,IL,8.0,,,Tesla
14456,IL,8.0,,,Tesla
14457,IL,10.0,,,Tesla
14458,IL,20.0,,,Tesla
14459,IL,8.0,,,Tesla
14460,IN,10.0,,,Tesla
14461,IN,6.0,,,Tesla
14462,IN,10.0,,,Tesla
14463,IN,10.0,,,Tesla
14464,IN,8.0,,,Tesla
14465,IN,8.0,,,Tesla
14466,IN,10.0,,,Tesla
14467,IN,6.0,,,Tesla
14468,IN,8.0,,,Tesla
